1	0	0	1	0	0	1	0	0	0	1	0	1	0	1	1	1	1	0	0	0	1	1	1	1	1	1	1	0	1	1	0	1	1	1	
0	1	1	1	0	0	0	1	1	1	1	0	0	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	1	1	1	0	1	1	0	
0	0	0	1	0	0	1	0	1	0	1	0	0	1	1	0	1	1	1	0	1	0	0	0	0	0	1	1	1	1	0	1	1	0	0	
1	0	1	0	0	0	1	0	1	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	1	0	1	1	0	1	1	
0	1	0	1	1	1	1	1	0	0	1	0	1	1	0	0	0	1	1	1	0	0	1	0	1	0	0	1	0	0	0	1	1	1	0	
0	1	1	0	0	0	1	1	1	0	0	1	1	0	0	0	1	0	0	1	1	1	0	0	1	1	1	0	0	0	1	1	1	0	0	
0	1	0	1	0	1	1	1	0	1	1	0	0	1	0	0	0	0	0	1	1	1	0	1	0	0	1	0	0	0	0	1	1	0	1	
0	1	0	0	0	1	0	1	1	0	0	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	0	0	1	
1	1	0	0	1	0	1	0	1	1	0	1	1	1	0	0	0	0	1	0	1	0	0	1	0	0	1	1	1	1	1	1	0	1	1	
0	1	0	0	0	0	0	0	1	1	0	1	0	1	1	1	1	0	0	0	0	0	1	0	1	0	1	1	0	0	1	0	1	0	0	
0	0	1	1	0	1	1	1	1	0	0	0	0	0	1	0	1	0	1	0	1	0	1	1	1	0	1	0	1	0	1	1	0	1	0	
0	1	0	1	1	0	0	0	1	1	0	0	1	0	1	0	0	0	0	1	1	0	1	0	0	0	0	0	0	1	1	0	1	0	1	
1	0	0	0	1	1	0	0	0	1	1	0	0	1	1	0	1	0	1	1	1	0	1	0	0	1	1	0	1	0	1	1	1	1	0	
0	1	1	1	1	0	0	0	0	0	1	0	0	1	0	1	1	0	0	1	1	1	1	1	1	0	1	0	0	1	0	0	0	1	1	
0	1	1	0	1	1	1	0	0	0	0	1	0	0	1	0	0	0	1	1	0	1	0	0	0	0	1	1	0	0	1	0	1	1	1	
1	1	0	0	0	1	0	0	1	0	0	0	1	1	0	0	1	0	0	0	0	1	1	0	0	0	0	0	1	1	1	1	0	1	0	
0	1	1	1	1	1	0	1	0	1	0	0	1	1	1	0	1	0	0	1	0	1	0	0	1	0	1	1	1	1	1	1	0	0	0	
1	0	0	0	0	1	1	1	1	1	0	1	1	0	1	0	0	1	1	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	0	
1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	1	1	1	0	0	1	1	0	0	1	1	0	1	1	0	0	1	0	0	1	
1	0	0	0	0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	0	1	0	1	1	0	1	0	0	0	0	0	0	1	1	1	
1	0	1	1	0	1	1	0	1	1	1	0	1	0	0	0	1	1	1	1	0	0	1	0	1	0	0	1	0	1	1	1	0	0	1	
1	1	1	1	0	1	0	0	0	0	0	0	1	1	0	1	0	1	1	0	1	0	0	0	1	1	1	0	1	0	1	0	1	0	1	
1	0	1	1	1	0	1	0	0	1	1	1	0	1	0	0	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	1	1	0	
1	0	1	0	0	1	0	1	0	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	1	0	0	1	0	0	0	0	0	0	0	
1	0	0	0	1	1	1	0	0	0	0	1	1	0	0	1	1	0	1	1	1	0	1	0	0	1	1	1	0	0	0	1	0	0	1	
0	0	1	0	1	0	1	1	1	0	1	0	1	1	1	0	0	1	0	1	0	0	0	0	0	1	0	0	1	0	1	0	0	0	1	
1	0	0	1	0	0	0	1	0	1	1	0	0	0	1	1	1	0	0	1	1	0	0	0	1	0	1	1	0	0	1	1	0	0	1	
0	0	1	1	1	1	0	0	1	0	1	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	
1	1	0	1	0	1	1	1	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	1	1	1	0	1	0	0	0	1	1	
0	1	1	0	0	1	1	0	0	1	0	1	0	0	0	1	0	1	0	1	0	0	1	0	0	1	1	1	1	1	0	0	0	0	0	
1	1	1	1	0	1	0	0	0	0	1	1	0	1	1	0	1	1	0	1	1	1	0	1	0	0	0	1	0	1	1	0	0	0	0	
1	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	0	1	0	1	0	0	1	0	0	0	1	0	1	0	1	
0	0	0	0	1	0	1	1	1	1	0	0	1	0	0	1	0	0	1	0	0	0	1	0	1	1	1	0	1	0	0	1	1	1	1	
1	0	1	0	1	1	0	1	1	0	1	0	1	0	1	1	0	0	0	1	1	1	0	0	0	0	1	1	1	1	1	0	1	1	0	
0	0	1	0	0	1	0	0	1	1	0	0	0	1	1	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	1	1	1	
0	0	1	1	0	0	1	0	0	1	0	1	1	1	1	1	0	0	0	0	1	0	0	1	0	1	0	1	0	1	1	1	1	0	0	
0	1	0	1	1	1	1	0	0	1	0	1	0	0	1	1	1	1	1	0	0	1	0	1	1	0	0	0	1	0	1	0	0	1	0	
1	1	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	1	0	1	1	1	1	1	0	1	1	1	0	1	1	0	1	
0	0	0	1	0	1	0	0	1	0	1	1	0	1	0	0	0	1	0	0	0	1	1	1	0	0	1	1	1	0	1	1	0	0	1	
1	0	0	1	1	0	0	0	0	1	0	1	0	0	1	0	0	1	1	1	1	1	0	0	1	0	0	0	1	1	0	1	0	0	1	
0	1	1	0	0	1	1	1	1	0	1	0	1	1	0	1	1	0	0	0	0	0	1	1	0	1	1	1	0	0	1	0	1	1	0	
0	0	0	1	0	0	0	1	1	0	0	1	1	1	0	1	0	0	1	1	1	0	1	1	1	0	0	1	0	0	1	0	0	1	0	
1	1	0	1	0	1	0	0	0	1	0	1	0	0	0	1	1	0	1	0	1	1	1	1	1	0	1	1	0	1	0	1	1	1	0	
0	1	1	1	0	0	1	0	0	0	1	1	0	0	1	1	1	0	1	1	1	1	1	0	0	1	0	0	1	0	1	1	0	0	1	
0	0	0	1	1	1	1	0	1	0	1	1	1	1	1	1	0	0	0	1	1	0	1	0	1	1	1	0	1	1	0	0	0	0	0	
0	0	1	0	0	1	1	0	0	0	1	0	1	0	1	1	0	0	1	0	0	1	0	0	1	0	1	0	0	1	0	1	0	1	0	
0	0	1	1	0	1	0	1	0	0	1	0	0	0	1	1	1	1	0	1	0	1	1	0	1	1	0	0	0	0	0	0	1	0	0	
0	0	1	0	1	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	0	0	0	1	1	0	0	1	0	0	0	1	1	1	1	
0	0	1	1	0	1	0	0	0	1	1	1	1	0	0	0	0	0	1	1	0	0	1	1	0	0	1	0	0	1	1	0	1	1	0	
0	1	1	1	1	0	1	0	1	1	0	0	0	1	1	0	0	1	1	1	1	1	1	0	1	1	1	1	0	0	1	0	0	1	0	
1	0	1	0	0	0	0	1	1	0	1	0	1	1	0	0	0	0	0	1	1	0	1	0	0	1	1	1	0	1	0	1	1	0	1	
0	0	0	0	1	1	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	1	1	1	1	1	1	0	1	0	0	0	0	0	1	
1	0	1	0	0	0	0	0	1	1	0	1	0	0	1	1	1	0	0	0	1	1	0	1	0	1	1	0	1	1	1	0	0	0	1	
0	1	1	0	0	0	1	0	0	0	1	1	1	1	1	0	1	0	0	0	1	0	1	0	1	0	0	0	1	1	0	1	1	1	1	
1	1	1	0	1	0	1	1	0	1	0	0	1	0	1	1	1	0	1	1	1	0	0	0	1	1	0	0	0	1	0	0	1	1	0	
0	1	0	0	1	0	0	1	0	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	0	1	1	0	1	0	0	0	1	1	0	
1	0	0	1	1	1	0	1	1	1	0	0	0	0	0	1	0	1	1	1	0	1	0	1	0	1	1	1	0	0	1	0	0	0	0	
1	1	1	1	1	0	0	0	1	1	1	0	1	0	0	1	0	0	0	0	1	1	0	1	0	1	1	0	0	0	0	1	0	1	0	
0	1	0	0	0	1	0	1	1	0	1	1	1	0	1	0	1	1	0	1	1	0	0	1	1	1	1	1	1	0	1	0	0	1	1	
0	0	0	1	1	1	0	0	0	0	0	1	1	0	0	0	1	1	0	0	1	1	0	0	0	1	0	1	0	0	1	1	1	1	0	
0	0	0	0	0	1	0	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	0	1	1	0	0	1	1	1	1	1	1	0	
0	1	0	0	1	1	1	1	0	1	1	0	0	0	0	1	0	0	0	0	1	0	1	1	1	0	0	1	1	1	1	0	1	0	1	
0	1	0	1	1	1	0	0	1	1	1	1	1	1	0	1	1	0	1	1	0	0	0	0	1	1	0	0	0	1	1	1	0	1	1	

invalid rows: 
1	7	12	13	21	26	28	32	33	34	35	38	41	42	43	48	53	58	59	61	63	64	66	69	75	76	77	78	79	81	83	84	85	86	87	89	90	92	93	95	96	97	98	99	100	102	103	104	105	106	113	115	117	118	119	120	121	122	126	128	131	134	

 ----------pgm covering array: 
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
1	0	0	1	0	1	1	0	1	1	1	1	0	1	1	0	1	0	0	1	0	1	1	0	1	0	0	0	0	1	0	1	0	0	0	
1	0	0	1	0	1	0	0	1	0	0	0	1	1	0	0	0	1	0	1	1	0	0	0	1	0	1	0	1	0	1	1	0	0	1	
0	1	0	1	0	0	0	0	1	1	0	1	1	0	0	0	1	1	0	1	1	0	1	1	0	0	1	0	0	1	1	1	0	1	0	
0	0	0	0	1	1	0	1	1	1	0	1	0	1	0	1	0	0	0	1	0	1	1	0	0	1	0	0	1	0	1	0	0	1	0	
0	0	1	0	1	1	1	0	1	0	0	1	1	0	1	1	1	1	0	1	0	0	1	0	0	0	1	1	0	0	0	1	0	1	0	
0	1	1	0	0	0	1	0	0	1	0	1	0	0	1	0	0	1	0	0	1	1	1	0	1	1	1	0	1	0	1	0	0	0	1	
0	1	0	1	1	1	0	0	1	1	1	0	1	1	0	0	0	0	1	1	0	1	0	1	1	1	1	0	0	0	0	1	0	0	0	
1	0	0	1	1	1	0	1	1	0	1	0	1	1	0	1	1	0	1	1	0	0	0	1	0	0	0	1	0	1	0	1	1	1	0	
0	1	1	0	0	1	1	1	1	1	1	1	0	1	0	1	0	0	1	1	0	0	1	1	1	1	1	0	1	1	0	0	0	0	1	
0	1	1	1	0	1	1	1	0	1	1	1	0	0	1	0	0	1	1	1	1	1	0	1	0	0	0	0	1	0	0	0	1	1	0	
1	0	1	1	1	1	0	1	1	1	0	1	0	1	1	0	1	1	0	1	1	1	0	0	0	1	0	1	1	1	0	0	0	0	1	
1	1	0	0	0	0	1	1	0	0	1	0	1	1	1	1	0	0	0	1	1	1	0	1	0	0	0	1	0	1	0	0	0	1	1	
1	0	1	0	1	1	1	1	0	0	1	0	0	1	1	1	0	0	1	0	0	1	0	0	1	1	0	1	1	0	0	0	1	0	1	
0	1	0	1	0	0	1	1	0	0	0	0	0	1	1	1	0	1	1	1	0	0	1	0	1	0	0	0	0	1	0	1	0	0	1	
0	1	0	0	1	1	1	0	1	1	0	0	1	1	1	0	1	1	1	1	0	0	1	1	0	1	0	0	1	0	0	0	1	0	1	
1	0	0	0	0	0	1	0	0	1	1	1	1	1	0	1	1	1	1	1	0	1	1	0	0	1	0	0	0	1	1	0	0	1	1	
1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	1	1	0	1	1	1	0	1	0	1	0	1	
1	1	0	0	1	1	0	0	0	1	0	1	1	0	1	1	1	0	1	0	1	0	1	1	1	1	0	0	1	1	1	1	0	1	1	
0	0	0	0	1	1	1	0	0	0	1	0	0	0	1	0	0	1	0	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	1	
0	0	1	1	0	0	1	1	1	0	1	0	0	1	0	0	0	1	0	1	0	1	0	0	0	0	1	1	0	0	0	0	1	0	0	
0	1	1	1	0	0	1	0	1	0	0	0	1	1	1	0	0	0	1	1	0	1	1	0	0	0	0	1	1	0	1	1	1	1	1	
0	0	1	1	1	0	0	1	0	1	0	0	1	1	1	1	0	0	0	1	1	0	1	0	1	0	1	0	1	1	1	0	0	1	1	
1	1	1	0	0	1	0	0	0	0	1	0	0	1	0	0	1	1	1	1	1	0	1	1	0	1	1	1	0	1	1	0	0	0	1	
1	1	1	1	1	0	0	0	0	1	0	1	0	0	1	0	0	0	1	1	0	1	0	0	0	0	1	0	0	1	0	0	1	0	1	
1	0	1	0	0	1	0	1	1	0	0	0	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	0	
0	1	1	1	1	1	1	1	0	0	1	0	1	0	1	1	1	0	0	1	1	0	0	1	1	1	0	0	0	0	1	0	1	0	0	
1	0	0	0	0	0	0	0	1	1	0	1	0	1	0	0	0	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	1	
1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	1	0	0	1	1	1	1	1	1	
0	1	1	0	1	0	0	1	1	1	0	0	1	1	1	0	0	1	1	1	0	1	0	1	1	0	0	1	0	1	1	1	0	1	0	
1	0	0	1	0	1	1	0	0	0	1	1	1	0	0	1	1	0	0	0	1	0	1	0	0	1	1	0	1	0	0	0	1	0	1	
0	0	1	0	1	1	0	0	0	0	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	1	0	1	0	0	1	1	1	1	
1	1	1	0	1	1	1	0	1	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	1	1	1	0	1	0	1	
