0	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	1	
1	1	0	0	0	1	1	1	0	1	0	1	1	1	0	0	0	1	1	0	
1	0	1	1	0	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	
0	0	0	1	1	1	0	1	1	1	1	1	0	0	0	0	1	1	0	1	
1	1	0	1	1	1	1	1	0	1	1	0	1	1	1	1	1	0	1	0	
0	0	1	1	0	0	0	0	1	1	0	1	0	1	0	1	0	1	0	1	
1	1	0	1	0	1	0	0	1	0	1	0	1	1	1	0	0	1	0	1	
0	1	1	1	1	0	0	1	0	0	1	1	0	1	0	0	0	1	1	1	
1	1	1	0	1	0	1	0	0	0	0	0	1	1	1	1	0	0	0	0	
1	0	1	1	1	1	1	0	1	1	1	1	1	1	0	1	0	0	1	1	
1	1	0	0	0	0	1	1	0	0	1	0	0	0	1	0	1	1	1	0	
1	0	1	1	1	0	0	1	0	1	0	1	1	1	1	0	0	1	0	0	
1	1	1	0	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	
0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	
0	0	0	1	0	0	1	1	1	0	0	0	1	0	0	1	0	0	0	1	
0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	1	0	1	0	0	
1	0	0	0	1	0	0	0	0	1	1	1	1	0	1	0	1	0	0	1	
1	1	1	1	1	0	1	1	1	1	1	0	1	1	0	1	1	0	0	1	
0	1	1	0	0	1	1	1	1	0	0	0	0	1	1	1	0	1	1	0	
1	0	0	1	0	0	0	1	1	0	1	1	0	0	1	1	1	0	0	0	
0	0	0	1	1	0	1	1	0	0	1	1	1	1	0	0	0	1	1	1	
0	1	0	0	0	0	1	0	1	0	1	0	0	1	0	1	1	0	1	1	
0	1	1	1	1	0	0	0	1	0	0	1	1	0	1	1	0	1	1	0	
0	1	0	0	1	1	0	1	0	0	0	0	1	0	1	0	1	0	0	0	
0	0	0	0	1	1	0	0	1	1	0	0	0	1	1	1	1	1	1	1	
1	0	0	1	0	1	0	1	0	1	1	1	0	0	1	1	0	0	0	0	
1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	0	1	0	1	0	
0	0	0	0	0	1	1	1	0	1	1	0	1	1	0	0	1	0	0	1	
1	0	0	1	1	0	0	0	0	0	0	1	0	1	1	1	0	0	1	1	
0	1	0	0	0	1	0	1	1	0	1	0	0	0	0	1	1	0	1	1	
1	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	
1	1	0	0	0	0	0	0	1	1	0	1	1	0	0	1	1	1	1	1	
0	1	0	1	1	1	1	1	1	0	0	0	0	1	0	1	0	1	1	0	
1	1	0	0	1	0	1	1	1	1	0	1	0	1	1	0	0	0	0	1	
0	1	0	0	1	1	0	0	0	1	1	1	0	0	1	0	0	1	1	0	
1	0	1	1	0	1	1	1	1	0	0	1	1	1	1	1	1	0	1	1	
0	0	0	0	0	1	0	1	0	0	0	1	1	0	1	1	0	1	1	1	
1	1	1	1	1	0	0	0	1	1	0	0	0	0	1	1	0	1	1	0	
1	1	1	1	0	1	0	1	1	1	1	0	1	1	1	0	0	0	1	1	
1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	
0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	0	
1	1	0	1	1	1	1	0	0	0	0	1	0	0	0	1	1	1	0	1	
0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	
1	1	1	1	1	1	1	1	0	1	0	1	0	0	0	1	1	0	1	1	
1	1	0	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	0	1	
0	0	0	0	0	0	0	0	1	0	1	0	1	1	1	0	0	1	0	0	

invalid rows: 
4	5	6	7	8	9	10	13	15	17	18	19	20	23	24	25	26	29	30	34	36	41	44	46	48	50	52	53	55	56	58	59	60	61	62	64	65	67	70	71	72	75	76	77	81	83	85	91	92	93	94	96	

 ----------pgm covering array: 
1	1	1	0	1	1	0	0	0	0	1	1	1	1	0	0	1	0	0	1	
1	0	1	0	0	1	1	0	1	1	0	1	1	1	1	0	1	0	0	0	
1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	
0	0	1	1	0	0	0	1	1	1	1	0	1	1	1	0	0	0	0	0	
0	1	0	0	0	1	0	1	1	1	1	0	0	1	1	1	1	1	0	0	
0	1	0	1	0	0	0	0	1	0	1	1	1	1	0	0	0	1	1	0	
1	1	0	1	1	0	1	1	1	0	0	0	0	0	1	0	1	1	0	1	
0	0	1	0	0	1	1	0	1	1	0	0	1	0	1	0	1	1	0	0	
0	1	0	1	0	0	0	1	0	1	1	1	1	0	1	0	1	1	0	1	
0	0	0	1	0	1	1	0	0	0	0	0	0	1	1	0	0	0	1	1	
1	1	1	1	0	0	1	1	0	0	0	0	0	1	0	1	0	1	0	0	
0	0	0	0	1	1	0	0	0	1	1	0	1	0	1	0	0	0	0	1	
0	1	0	1	1	1	0	0	1	1	0	1	0	0	0	1	0	0	1	0	
1	0	0	0	0	1	0	0	1	1	1	1	0	0	0	0	1	0	1	1	
1	0	0	0	1	0	0	0	1	0	1	0	0	1	1	0	0	1	1	1	
0	1	0	0	1	0	1	1	0	0	0	0	1	1	1	0	0	0	0	0	
0	1	1	0	0	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	
0	1	0	0	1	1	1	0	0	0	0	1	0	0	0	0	1	1	1	1	
0	1	0	1	0	1	1	0	0	0	0	0	1	0	0	1	1	0	0	0	
0	0	0	0	1	0	1	0	1	1	0	1	1	1	0	0	0	1	0	1	
1	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	
1	1	1	0	1	1	1	0	1	1	0	0	0	1	1	1	0	1	1	0	
0	0	0	1	0	0	0	1	1	1	0	0	0	0	1	1	0	1	1	1	
1	1	1	0	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	
0	0	0	0	0	0	1	1	1	1	0	1	1	1	0	1	0	1	0	0	
1	1	1	1	1	1	0	1	1	0	0	1	1	0	1	0	0	0	0	0	
1	1	1	1	1	1	0	0	0	0	1	0	0	0	1	1	1	0	1	0	
0	0	1	1	1	1	1	1	1	1	1	1	0	1	1	0	0	1	1	1	
0	1	0	0	1	1	0	1	0	1	0	1	0	0	1	1	0	0	1	0	
1	0	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	1	0	0	
0	0	1	1	1	0	1	1	0	0	1	1	1	0	0	0	1	0	1	1	
1	1	0	1	0	1	1	0	1	1	1	0	1	0	1	0	0	0	1	0	
0	0	1	0	0	1	0	0	0	0	1	1	0	1	1	0	1	1	1	0	
1	1	1	0	0	0	0	1	0	1	0	1	1	0	0	1	1	0	0	0	
0	0	1	0	1	1	1	1	1	0	1	0	0	1	0	1	1	0	1	0	
0	0	0	1	0	1	0	1	1	0	1	1	1	1	0	1	1	0	0	1	
1	0	0	0	0	0	1	0	0	0	1	1	0	0	1	1	0	0	0	0	
1	1	0	1	0	1	0	0	1	1	0	1	1	1	1	1	0	1	0	1	
0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	1	1	1	1	1	
0	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	0	1	0	1	
0	1	0	1	1	0	0	1	0	0	1	0	0	1	0	1	0	0	1	1	
1	1	1	1	1	0	1	0	0	1	0	1	1	0	1	0	0	1	1	1	
0	0	0	1	1	1	1	0	1	0	1	0	0	0	0	0	0	1	0	0	
0	1	1	1	1	0	0	0	1	1	0	0	0	1	0	0	1	0	0	1	
1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	
1	0	1	1	0	0	0	1	1	0	1	0	1	1	1	1	0	0	1	0	
1	0	0	1	1	0	1	0	0	1	1	1	0	1	1	1	1	0	0	0	
1	0	1	1	0	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0	
1	0	1	1	1	1	1	0	1	0	0	1	1	1	0	1	0	0	1	1	
1	1	0	0	0	0	1	1	1	0	0	1	0	1	0	0	1	0	1	0	
1	0	0	1	0	1	1	1	1	0	0	1	0	0	1	0	1	1	0	1	
1	1	0	1	1	1	0	1	1	0	1	1	0	1	1	0	0	0	0	0	
0	1	1	0	0	1	0	1	1	0	0	0	1	0	0	0	0	1	1	1	
0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	0	0	
1	1	1	1	0	1	0	1	0	0	1	0	0	0	1	0	1	0	1	1	
0	0	0	0	1	0	0	0	1	0	0	1	1	0	1	0	1	0	1	0	
1	1	1	0	1	1	1	0	0	0	1	1	1	1	0	0	0	1	0	0	
0	1	1	1	0	1	1	1	0	1	0	1	1	1	1	1	1	0	1	1	
1	1	0	0	1	0	0	0	1	0	1	0	1	0	0	1	1	1	0	0	
1	0	0	1	1	1	0	1	0	1	0	0	1	1	0	0	1	1	1	0	
1	0	1	0	0	0	1	1	1	0	1	0	1	1	0	0	1	1	0	1	
0	0	0	1	0	0	1	1	1	1	0	0	0	0	1	1	1	0	1	0	
0	1	0	1	1	1	1	0	1	0	1	0	1	1	1	1	1	1	1	1	
1	0	1	0	0	0	0	1	0	1	0	1	0	1	1	0	0	0	1	1	
1	1	1	1	0	0	1	0	1	1	1	0	1	0	0	0	1	0	1	0	
1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	1	1	1	1	
0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	
0	0	1	1	1	0	0	0	0	0	0	0	1	0	1	1	0	1	0	0	
1	0	0	0	0	1	0	0	1	0	0	0	0	1	0	1	0	0	0	0	
0	1	0	1	0	0	1	0	0	1	1	1	0	1	0	0	0	1	1	0	
0	1	1	1	1	0	1	1	1	0	0	1	1	1	1	1	1	1	1	0	
1	0	1	0	1	1	0	1	1	1	0	0	0	0	1	1	1	0	0	1	
0	0	1	0	1	0	0	0	0	1	1	1	1	1	0	1	0	0	1	0	
1	0	1	1	0	0	1	0	0	0	1	0	1	1	1	0	1	1	0	1	
0	0	0	0	1	0	0	1	0	0	0	1	0	1	1	1	1	1	0	1	
1	0	0	1	1	0	1	1	1	1	1	0	1	0	0	1	0	0	0	1	
0	0	1	1	0	1	1	1	0	1	0	1	0	0	0	0	0	0	0	0	
1	1	0	0	1	1	1	0	0	1	0	1	0	0	0	1	1	1	0	1	
0	1	1	0	0	1	0	0	0	1	1	0	1	1	0	1	0	0	1	0	
0	1	0	0	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	
0	1	1	1	0	1	0	0	0	0	0	1	0	1	1	0	1	1	0	0	
0	0	0	0	0	0	1	0	0	1	1	0	1	0	0	1	1	1	1	1	
0	0	1	0	1	1	0	1	0	0	0	1	0	1	0	1	0	1	0	1	
1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	
1	1	0	1	1	0	0	1	0	0	1	1	0	0	0	1	0	1	1	1	
1	0	1	0	1	1	1	1	0	0	0	0	1	0	1	1	1	0	0	1	
0	1	1	0	1	0	1	1	0	1	1	0	0	0	1	0	1	1	1	0	
1	1	0	0	0	1	1	1	0	1	1	0	0	1	0	0	0	0	0	1	
0	0	1	1	1	1	0	0	1	1	1	1	1	0	1	1	1	1	1	1	
1	0	1	1	0	1	0	0	0	1	1	0	0	0	0	1	0	1	0	1	
1	1	0	0	1	0	1	1	1	1	0	0	1	0	0	1	0	0	1	1	
0	1	1	1	1	1	0	1	1	1	0	0	1	1	0	0	1	1	1	1	
1	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	1	0	
0	1	1	1	1	0	1	0	1	1	1	1	0	1	1	1	1	0	0	1	
1	0	0	0	0	1	1	1	0	0	1	1	1	0	1	1	0	1	1	0	
0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	
0	1	1	0	0	1	1	1	1	0	1	1	1	0	1	1	0	1	1	1	
1	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	
1	0	0	1	1	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	

invalid rows: 
5	6	9	11	17	19	21	32	34	38	45	50	53	55	58	65	66	70	79	81	88	96	97	10	12	27	35	69	72	86	4	24	30	31	39	42	44	46	48	61	64	68	71	73	74	84	87	94	1	

 ----------random covering array (last execution): 
0	0	0	0	1	1	1	0	0	1	0	0	1	1	1	0	1	1	1	1	
0	0	1	1	0	1	1	1	0	1	0	0	1	0	0	1	0	1	1	1	
1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0	
1	0	1	1	0	0	0	0	0	1	0	1	0	0	1	1	0	0	1	1	
0	1	1	1	1	1	0	0	0	0	1	1	1	0	1	1	0	0	0	1	
1	0	0	1	1	0	0	0	1	0	1	0	0	0	1	0	0	1	1	1	
1	0	0	1	1	1	1	1	0	0	1	1	0	1	0	1	1	0	0	0	
0	0	1	1	0	1	0	1	0	1	1	0	1	0	0	1	0	0	1	0	
1	0	1	0	1	1	0	0	0	0	1	1	0	0	1	1	1	1	1	0	
1	0	0	0	0	0	0	1	1	0	0	0	1	0	0	1	1	0	0	1	
1	1	0	0	1	0	1	1	0	1	1	1	0	0	0	0	0	0	0	1	
0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	
1	1	1	1	1	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	
0	0	1	1	0	1	1	0	1	0	0	0	1	0	1	0	1	1	0	0	
0	0	0	1	0	0	1	0	1	0	1	0	0	1	1	1	1	0	0	1	
0	0	0	0	1	0	0	1	0	0	0	1	0	1	0	1	0	0	1	1	
0	1	0	1	1	0	0	1	0	1	0	0	0	0	1	1	1	1	0	0	
0	0	0	0	1	1	0	1	1	0	1	0	1	1	0	0	1	1	0	0	
1	1	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	
0	0	1	1	0	0	0	1	0	0	1	0	0	1	0	0	1	1	1	1	
0	0	1	0	1	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	
0	1	1	1	1	0	1	1	1	1	1	0	1	1	0	1	0	0	0	1	
1	1	1	1	0	0	0	0	1	0	1	1	0	0	0	1	1	0	0	0	
0	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	
0	1	1	1	0	0	0	1	0	0	1	1	0	0	0	0	0	1	1	1	
1	0	0	1	1	0	1	0	0	1	0	1	1	1	0	1	0	1	1	0	
1	1	0	0	1	1	1	0	1	1	0	0	1	1	1	1	0	0	0	0	
1	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	1	
0	1	1	0	1	0	0	0	1	0	0	1	1	1	0	1	0	1	0	0	
0	0	1	1	0	0	1	0	0	1	1	1	0	1	1	0	0	1	0	0	
1	0	0	0	0	1	0	1	1	1	0	1	0	1	1	0	1	1	1	0	
1	0	1	1	1	0	1	1	1	0	0	0	1	0	1	1	0	0	1	0	
0	0	0	0	0	1	0	0	1	1	1	0	1	0	1	1	0	1	0	1	
0	1	1	0	1	1	1	0	0	1	0	1	0	0	0	0	0	1	1	0	
0	1	0	1	0	1	0	1	1	1	0	1	1	1	1	0	0	0	0	1	
1	1	0	1	0	1	0	0	0	0	0	1	1	0	1	0	1	1	1	1	
0	1	0	0	0	0	1	1	0	0	0	0	0	0	1	1	0	1	0	0	
1	1	1	1	1	0	1	0	0	0	1	0	1	0	0	1	1	1	1	1	
0	1	1	0	0	1	0	1	1	1	1	0	0	0	0	0	1	0	0	1	
1	1	1	0	1	0	0	1	0	1	1	1	1	1	1	1	1	0	1	1	
1	1	0	0	1	0	0	0	1	0	0	1	0	1	1	0	1	0	0	1	
1	0	1	0	1	0	1	1	1	1	1	0	0	1	0	1	1	1	1	0	
1	0	0	1	0	0	0	1	0	0	1	0	1	1	1	0	0	0	0	0	
1	0	1	1	1	1	0	0	0	1	0	0	0	1	0	0	1	0	0	1	
0	1	0	0	1	1	1	0	1	0	0	0	0	0	0	1	1	0	1	1	
1	1	0	1	0	0	1	0	1	1	0	1	0	0	1	1	0	0	1	1	
1	1	1	0	0	1	1	1	0	0	0	0	0	1	1	1	0	1	0	1	
1	1	0	1	0	1	1	0	1	1	1	0	0	0	0	0	0	1	0	0	
1	1	0	1	0	0	1	1	1	1	0	0	1	1	0	0	1	1	1	1	
0	0	0	1	1	1	1	1	1	0	0	1	0	0	0	0	0	1	0	1	
1	0	0	1	0	1	1	1	0	0	1	1	1	0	0	1	1	1	0	0	
1	0	0	1	1	0	1	0	0	0	0	1	1	1	1	1	0	1	0	1	
0	0	0	1	1	0	0	0	1	1	1	1	1	0	0	0	1	0	1	0	
1	1	1	1	1	1	0	1	0	1	1	1	1	1	1	0	0	1	1	0	
1	0	0	0	1	1	1	0	1	1	0	1	1	0	1	1	1	0	0	0	
0	0	0	1	0	1	0	0	1	0	0	0	0	1	0	1	0	1	1	0	
0	0	0	0	1	0	1	1	0	1	1	0	1	1	1	0	0	1	1	1	
1	1	1	0	1	1	0	1	1	1	0	1	1	0	0	1	1	1	1	1	
0	1	0	1	1	1	1	0	0	0	1	0	0	1	1	0	0	0	1	0	
1	0	1	0	0	1	1	0	1	0	1	1	1	1	0	0	0	0	1	1	
0	0	0	1	0	1	1	1	0	1	1	1	0	0	1	0	1	0	1	1	
1	1	1	1	0	1	0	1	1	0	0	1	0	0	0	1	0	0	0	0	
1	1	0	1	1	1	0	1	1	0	1	0	1	1	1	1	1	0	1	1	
0	0	1	0	0	0	1	0	1	1	0	1	0	0	0	1	1	1	0	1	
1	0	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	0	1	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	0	1	
0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	
1	1	0	0	0	0	0	0	0	1	1	0	0	1	0	1	0	0	1	0	
0	1	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	
1	0	1	0	1	0	0	1	1	0	1	0	0	0	1	0	0	1	0	1	
1	1	0	1	1	1	0	1	1	1	1	1	0	1	0	1	0	1	1	1	
0	1	1	1	0	1	1	0	0	1	0	1	1	1	0	1	1	0	0	0	
0	1	1	0	0	0	0	0	1	1	0	0	0	1	1	0	0	1	1	1	
1	0	0	0	0	1	1	1	0	1	1	0	0	0	1	1	1	0	1	1	
0	1	0	0	0	1	0	0	0	0	1	1	0	1	0	1	1	1	0	1	
1	1	1	1	0	0	1	1	0	0	0	1	0	1	1	0	1	0	1	0	
1	0	1	0	0	0	0	1	0	1	0	1	1	0	0	0	0	1	0	0	
0	1	1	0	1	1	1	1	0	0	1	0	1	1	0	0	1	1	0	0	
0	1	1	0	1	0	0	0	1	1	0	0	1	0	1	0	0	0	1	1	
0	0	1	1	1	1	0	1	1	0	0	1	1	1	1	1	1	1	1	1	
1	0	0	0	1	1	0	0	0	1	1	0	1	0	0	1	0	1	0	1	
0	1	1	0	0	1	0	1	1	0	1	0	0	0	1	0	1	0	1	0	
0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	1	1	0	1	
0	0	0	0	0	0	1	1	1	1	0	0	0	1	0	0	0	0	0	0	
1	1	0	0	1	0	1	0	1	0	1	1	0	1	1	0	1	1	0	0	
0	1	0	0	0	1	1	1	0	1	0	1	1	1	0	1	1	0	1	0	
0	0	1	0	1	1	0	1	1	1	1	1	0	1	1	1	0	0	0	0	
0	0	1	0	1	0	1	1	0	0	0	1	1	0	1	0	1	0	0	1	
1	1	1	1	0	1	0	0	1	1	1	0	1	1	1	1	1	1	1	0	
1	1	1	0	0	0	1	0	0	1	1	0	1	0	1	0	1	0	0	0	
0	1	1	1	1	0	1	1	1	0	0	1	0	1	0	0	1	0	1	0	
1	0	1	1	1	1	0	0	1	1	1	1	1	1	0	0	1	0	1	1	
0	0	0	0	0	0	1	0	1	0	1	1	1	0	0	0	0	0	1	0	
1	1	1	1	1	1	0	1	0	1	0	0	0	1	1	1	1	1	0	1	
0	1	0	0	0	0	1	1	1	0	1	1	1	0	1	1	0	1	1	0	
0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	
0	1	0	1	1	0	0	1	1	1	1	1	1	0	1	1	1	1	1	0	
1	1	1	0	0	1	1	1	1	0	1	1	1	1	1	1	0	1	1	1	
1	0	1	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	1	

invalid rows (last execution): 
4	8	12	13	17	18	19	20	21	22	23	25	27	28	29	30	32	35	36	37	38	39	40	42	44	45	46	47	48	49	59	62	63	64	65	68	69	70	72	73	74	75	76	77	79	81	82	83	86	88	89	90	91	95	98	99	
