1	1	0	0	0	1	1	1	0	1	0	1	1	1	0	0	0	1	1	0	
1	0	1	1	0	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	
0	0	0	1	1	1	0	1	1	1	1	1	0	0	0	0	1	1	0	1	
1	1	0	1	1	1	1	1	0	1	1	0	1	1	1	1	1	0	1	0	
0	0	1	1	0	0	0	0	1	1	0	1	0	1	0	1	0	1	0	1	
1	1	0	1	0	1	0	0	1	0	1	0	1	1	1	0	0	1	0	1	
0	1	1	1	1	0	0	1	0	0	1	1	0	1	0	0	0	1	1	1	
1	1	1	0	1	0	1	0	0	0	0	0	1	1	1	1	0	0	0	0	
1	0	1	1	1	1	1	0	1	1	1	1	1	1	0	1	0	0	1	1	
1	1	0	0	0	0	1	1	0	0	1	0	0	0	1	0	1	1	1	0	
1	0	1	1	1	0	0	1	0	1	0	1	1	1	1	0	0	1	0	0	
1	1	1	0	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	
0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	
0	0	0	1	0	0	1	1	1	0	0	0	1	0	0	1	0	0	0	1	
0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	1	0	1	0	0	
1	0	0	0	1	0	0	0	0	1	1	1	1	0	1	0	1	0	0	1	
1	1	1	1	1	0	1	1	1	1	1	0	1	1	0	1	1	0	0	1	
0	1	1	0	0	1	1	1	1	0	0	0	0	1	1	1	0	1	1	0	
1	0	0	1	0	0	0	1	1	0	1	1	0	0	1	1	1	0	0	0	
0	0	0	1	1	0	1	1	0	0	1	1	1	1	0	0	0	1	1	1	
0	1	0	0	0	0	1	0	1	0	1	0	0	1	0	1	1	0	1	1	
0	1	1	1	1	0	0	0	1	0	0	1	1	0	1	1	0	1	1	0	
0	1	0	0	1	1	0	1	0	0	0	0	1	0	1	0	1	0	0	0	
0	0	0	0	1	1	0	0	1	1	0	0	0	1	1	1	1	1	1	1	
1	0	0	1	0	1	0	1	0	1	1	1	0	0	1	1	0	0	0	0	
1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	0	1	0	1	0	
0	0	0	0	0	1	1	1	0	1	1	0	1	1	0	0	1	0	0	1	
1	0	0	1	1	0	0	0	0	0	0	1	0	1	1	1	0	0	1	1	
0	1	0	0	0	1	0	1	1	0	1	0	0	0	0	1	1	0	1	1	
1	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	
1	1	0	0	0	0	0	0	1	1	0	1	1	0	0	1	1	1	1	1	
0	1	0	1	1	1	1	1	1	0	0	0	0	1	0	1	0	1	1	0	
1	1	0	0	1	0	1	1	1	1	0	1	0	1	1	0	0	0	0	1	
0	1	0	0	1	1	0	0	0	1	1	1	0	0	1	0	0	1	1	0	
1	0	1	1	0	1	1	1	1	0	0	1	1	1	1	1	1	0	1	1	
0	0	0	0	0	1	0	1	0	0	0	1	1	0	1	1	0	1	1	1	
1	1	1	1	1	0	0	0	1	1	0	0	0	0	1	1	0	1	1	0	
1	1	1	1	0	1	0	1	1	1	1	0	1	1	1	0	0	0	1	1	
1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	
0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	0	
1	1	0	1	1	1	1	0	0	0	0	1	0	0	0	1	1	1	0	1	
0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	
1	1	1	1	1	1	1	1	0	1	0	1	0	0	0	1	1	0	1	1	
1	1	0	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	0	1	
0	0	0	0	0	0	0	0	1	0	1	0	1	1	1	0	0	1	0	0	

invalid rows: 
6	9	13	16	17	18	20	22	25	28	29	31	32	33	36	50	53	54	55	56	58	65	69	70	71	73	75	77	80	81	83	89	91	94	96	97	

 ----------pgm covering array: 
0	1	0	0	1	0	1	1	0	1	1	0	0	1	0	1	1	0	1	1	
0	1	1	1	1	0	0	1	1	0	1	1	0	1	0	0	0	0	1	1	
1	0	0	0	1	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	
1	1	0	1	0	1	0	0	1	0	0	1	0	1	0	1	0	0	0	1	
0	0	0	1	0	1	0	1	1	0	0	1	1	0	1	1	1	0	1	1	
1	0	0	0	1	0	0	0	0	0	0	1	1	1	0	1	1	1	0	1	
1	0	1	0	0	1	1	0	1	1	1	1	1	0	0	0	1	0	1	0	
0	1	1	1	0	0	0	1	1	0	0	1	1	1	0	0	0	0	1	0	
1	0	0	1	1	1	1	0	1	0	0	0	1	1	0	1	1	0	1	0	
1	0	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	1	0	1	
1	1	1	0	0	1	0	0	0	0	1	0	1	0	1	0	1	0	0	1	
0	0	0	1	0	0	1	1	1	1	0	0	0	1	0	1	0	0	0	0	
1	0	0	1	1	0	0	1	0	1	0	1	0	0	1	0	1	1	0	0	
0	0	0	1	1	0	1	1	0	0	1	1	0	0	0	1	0	1	1	0	
0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	1	0	1	0	1	
0	0	1	0	0	1	0	0	1	1	0	0	0	1	0	0	1	0	0	1	
0	1	1	0	1	0	1	0	1	0	0	1	0	0	1	1	1	0	0	0	
0	0	1	0	1	0	1	1	0	1	0	0	1	0	0	0	1	1	1	0	
1	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	1	0	1	0	
0	0	1	1	1	0	1	0	0	1	0	1	1	1	0	0	0	0	0	1	
0	0	0	1	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	0	
0	1	1	1	0	0	0	1	1	1	1	1	1	0	1	0	1	1	0	1	
1	0	0	1	0	1	1	0	1	0	0	1	1	0	1	0	0	1	0	0	
0	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	
0	0	1	1	1	1	0	0	0	0	0	1	1	1	1	0	0	0	0	1	
1	1	0	0	1	1	0	1	1	1	1	1	0	1	0	0	1	0	0	0	
1	1	0	0	0	0	0	1	1	1	1	0	0	0	1	1	1	1	1	0	
1	1	1	1	1	1	1	1	1	1	0	1	1	0	0	1	0	1	0	1	
0	0	0	1	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	0	
0	1	0	1	1	1	0	0	0	1	1	1	1	0	0	1	0	0	0	0	
1	1	1	0	1	1	1	0	0	1	0	0	0	1	0	1	0	1	1	0	
1	0	1	1	0	0	0	1	1	0	1	1	0	1	0	1	1	1	0	0	
0	1	0	0	1	0	0	1	1	0	0	0	1	0	0	1	0	1	1	1	
0	1	0	1	1	1	0	0	0	0	1	0	0	1	1	0	1	0	1	0	
0	1	1	0	0	1	0	1	0	1	0	1	0	0	1	1	0	1	1	1	
1	0	0	0	1	1	1	1	0	0	0	1	0	1	1	1	0	0	1	1	
0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	1	0	0	0	0	
1	0	0	1	1	0	1	1	1	0	1	1	1	1	1	0	1	0	0	1	
0	1	1	1	0	0	1	0	0	0	0	0	1	0	1	0	0	1	1	1	
1	1	1	1	0	1	1	1	1	1	0	0	1	1	1	1	1	0	0	1	
1	0	0	0	0	1	1	0	0	1	0	0	0	0	1	1	1	1	0	1	
1	1	1	1	1	0	1	0	1	1	1	0	1	1	0	0	1	1	0	0	
1	0	1	0	0	0	0	1	0	1	0	1	1	0	0	1	0	0	0	0	
1	1	0	1	0	0	1	0	0	1	0	1	0	0	0	0	1	0	1	1	
0	0	0	0	0	0	1	0	1	0	1	0	0	1	1	0	1	1	1	1	
1	1	0	0	0	1	0	0	1	0	1	1	0	1	1	1	0	1	0	1	
1	0	1	1	1	0	0	0	1	1	1	0	0	0	1	1	0	0	1	1	
1	1	0	0	1	0	0	0	0	0	1	1	1	0	1	0	0	1	1	0	
1	1	1	0	1	0	1	1	0	1	1	1	0	1	1	0	0	1	0	1	
0	0	1	0	1	1	0	0	0	0	1	1	0	0	0	0	1	1	1	1	
1	0	1	0	1	1	1	1	1	0	1	1	1	0	0	0	0	0	1	0	
1	0	0	0	1	1	0	1	1	1	1	1	0	0	0	1	1	0	0	1	
0	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	1	1	0	0	
1	1	1	1	1	1	0	1	0	1	0	1	1	1	1	1	1	0	1	0	
1	1	0	0	0	1	1	1	1	0	1	0	0	0	0	1	1	1	1	0	
0	0	0	0	1	0	0	0	1	1	0	1	0	1	0	0	0	1	1	0	
0	1	1	0	1	0	0	1	0	1	1	0	1	1	0	1	1	0	0	1	
1	1	1	1	1	1	1	1	1	0	0	0	0	1	1	0	1	1	1	1	
0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	1	0	
1	0	0	1	0	1	0	1	0	1	1	0	1	1	0	0	0	1	1	1	
0	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	0	1	1	
1	0	1	1	0	1	0	0	1	0	0	1	0	0	1	0	0	1	1	0	
1	0	1	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	
0	1	0	1	1	1	1	0	1	0	1	0	0	0	0	0	0	1	0	1	
1	1	1	1	0	0	0	0	0	0	1	1	0	1	0	1	1	1	1	0	
1	1	1	1	1	1	1	1	0	0	1	1	1	0	1	1	1	1	1	1	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	
1	1	0	0	0	0	0	0	1	1	0	0	1	1	1	0	0	0	0	0	
0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	1	
1	0	1	1	1	0	0	0	0	0	0	0	1	0	0	1	1	1	0	1	
1	1	1	0	1	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	
0	1	0	1	0	1	1	1	1	1	1	1	0	0	1	0	0	0	1	0	
0	1	0	1	1	0	0	0	0	1	0	0	0	1	1	1	0	1	0	1	
1	1	1	0	0	0	1	0	1	0	1	0	1	1	0	1	0	0	1	1	
0	0	0	0	1	1	1	0	1	1	0	0	1	0	1	0	0	0	1	1	
1	0	1	1	0	1	1	0	0	1	1	1	0	1	1	1	0	0	0	0	
1	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	1	1	0	1	1	0	1	1	0	1	0	1	0	1	0	1	0	
0	1	0	1	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	1	
0	0	1	1	1	1	1	1	1	1	0	1	0	1	0	1	1	1	1	1	
1	1	0	0	1	0	0	1	1	0	0	0	1	0	0	0	1	0	1	1	
0	0	1	1	0	0	1	0	0	0	0	0	1	1	1	1	0	1	1	0	
0	1	0	0	1	1	1	1	0	1	0	0	1	0	1	0	0	0	0	1	
0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	
1	0	0	0	1	1	1	0	0	1	1	0	1	0	1	1	1	1	0	0	
0	1	1	0	0	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0	
0	1	1	1	0	1	0	0	1	1	0	0	1	0	0	1	1	1	1	0	
0	0	1	1	0	1	1	1	0	0	1	0	0	0	0	1	1	0	0	1	
1	1	0	1	1	0	1	1	1	1	0	1	1	1	1	1	0	1	1	0	
1	1	0	1	0	0	1	1	0	0	1	0	1	0	1	1	0	0	0	0	
0	0	1	1	0	1	1	0	0	1	1	1	0	1	1	0	1	1	0	0	
1	1	0	1	0	1	1	1	0	1	0	1	1	1	0	0	1	1	1	1	
0	0	0	0	0	1	0	1	0	0	1	0	1	1	0	0	0	1	0	0	
1	1	1	1	1	0	1	0	1	1	0	1	0	0	1	1	1	0	1	1	
0	0	1	0	1	1	0	1	1	0	1	0	1	1	1	1	0	1	0	0	
0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	
0	1	1	0	1	1	1	1	1	0	0	1	1	1	1	1	1	1	0	0	
1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	
1	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	1	

invalid rows: 
1	5	7	9	11	16	17	19	21	26	34	38	40	44	52	54	57	59	78	81	88	94	96	13	42	68	35	37	47	67	77	99	

 ----------random covering array (last execution): 
1	1	0	1	0	0	0	1	0	0	0	1	1	0	0	1	1	1	1	1	
1	0	0	1	0	0	0	0	1	0	1	1	1	1	1	0	0	1	1	1	
0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	
1	1	0	0	1	0	1	0	0	0	1	0	0	1	1	0	0	1	0	1	
1	1	1	0	0	0	1	1	0	1	1	0	1	1	1	0	0	0	1	0	
1	1	1	0	1	1	0	1	0	0	0	1	0	1	0	0	0	0	0	1	
0	0	1	1	1	0	1	1	1	0	1	0	0	1	0	1	1	0	1	0	
0	0	1	0	0	0	0	0	1	0	1	0	1	1	1	0	0	1	1	1	
0	1	1	0	1	0	1	1	0	0	1	1	0	0	1	1	0	0	1	1	
1	0	0	0	1	1	0	0	1	0	1	0	1	0	0	1	0	0	0	0	
1	0	1	1	1	0	1	1	1	1	0	0	0	0	0	0	0	1	0	0	
0	1	0	0	0	0	0	0	0	0	1	0	1	0	1	1	1	0	0	1	
0	0	0	0	1	1	0	1	0	1	0	1	1	1	1	0	1	0	0	0	
0	1	0	1	0	1	0	0	0	0	0	1	1	1	1	1	0	0	1	0	
1	1	1	1	0	1	0	0	0	0	1	0	0	1	0	1	1	0	0	0	
1	0	0	0	0	0	1	1	1	0	1	0	0	0	0	0	1	0	0	1	
0	1	0	0	0	0	0	1	1	1	1	1	0	1	0	1	0	1	0	0	
0	0	1	0	0	1	0	1	1	0	0	1	1	0	0	1	1	0	1	0	
0	0	0	0	1	0	0	1	1	1	0	0	1	0	0	0	0	0	1	1	
1	0	1	0	0	0	0	0	1	0	0	1	0	1	1	1	1	0	0	1	
0	0	1	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	
1	0	1	1	0	1	0	1	1	1	1	0	1	1	1	0	1	1	0	0	
0	0	1	0	1	1	1	0	0	1	1	0	0	1	1	1	0	0	0	0	
1	1	1	1	0	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	
1	0	1	0	0	0	1	0	1	1	0	1	0	1	1	0	0	0	0	1	
0	0	0	1	1	0	1	1	0	0	1	1	1	1	0	0	1	1	0	1	
0	1	0	1	1	1	0	1	0	1	1	0	1	0	0	0	1	1	1	0	
1	1	1	0	1	1	1	0	1	0	1	1	1	1	1	1	1	1	0	0	
0	0	0	0	0	1	1	1	0	1	1	1	1	0	1	0	1	0	0	0	
0	1	1	1	0	0	1	0	0	0	0	1	0	1	1	0	1	1	0	0	
0	1	0	0	1	1	1	0	1	0	0	1	0	0	0	1	1	1	1	1	
0	1	0	1	1	1	0	1	1	0	1	0	1	1	1	0	0	0	0	1	
1	1	1	0	0	1	0	0	0	0	1	1	1	0	0	0	0	1	1	0	
0	0	0	1	0	0	1	1	0	1	0	1	0	0	1	0	0	1	1	1	
1	1	0	0	0	1	1	0	1	1	0	0	1	1	0	0	1	1	1	0	
1	1	0	0	1	0	1	0	0	1	0	1	1	1	0	1	0	0	1	1	
0	1	0	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	
1	0	1	1	1	0	0	1	0	1	1	1	1	1	1	1	0	0	0	1	
1	0	1	0	0	1	0	0	1	1	0	0	0	0	1	1	0	1	1	0	
1	1	1	0	1	0	1	1	1	1	1	0	1	0	1	1	1	1	0	1	
1	1	0	0	1	1	1	1	0	1	0	0	0	0	0	1	1	0	0	0	
0	0	1	1	1	1	0	1	1	0	1	1	0	0	1	1	1	1	0	1	
0	1	1	0	1	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	
1	0	0	0	1	0	0	1	0	0	0	0	0	1	1	1	1	1	1	0	
1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	1	0	0	1	1	
1	1	0	1	1	1	1	0	0	1	1	0	0	1	0	0	0	1	0	1	
1	1	0	1	1	0	0	0	1	1	1	1	0	0	1	0	1	0	1	0	
0	0	1	1	1	1	0	0	0	1	0	1	0	1	0	0	0	1	1	0	
1	0	0	1	1	1	0	0	1	1	0	1	1	1	0	1	1	1	0	1	
1	0	0	1	0	1	1	1	1	0	0	1	0	1	0	0	0	0	1	0	
0	0	1	1	1	0	1	0	1	0	1	1	1	1	0	1	0	0	1	0	
1	1	0	1	1	0	1	1	0	0	1	1	1	1	0	0	1	0	0	0	
0	0	1	0	0	1	1	1	0	0	0	0	1	1	0	1	0	1	0	1	
0	1	1	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	1	
0	1	0	1	1	1	1	1	0	0	1	0	1	0	0	1	0	1	1	0	
0	0	0	0	0	1	0	0	0	0	1	1	0	1	0	0	1	0	1	1	
1	1	1	1	0	0	0	1	1	0	0	1	1	0	0	0	1	1	0	1	
1	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	
0	1	1	1	0	0	0	1	0	1	0	0	0	1	0	0	1	0	1	1	
1	0	1	1	1	1	1	0	0	0	0	0	1	0	1	0	1	0	1	1	
1	1	1	1	0	0	1	0	1	0	0	0	0	1	0	1	0	1	1	1	
0	0	0	0	1	1	1	0	1	1	1	0	0	1	1	0	0	0	1	0	
1	1	1	0	1	1	0	1	1	1	1	0	1	1	0	1	1	0	1	1	
1	0	0	1	0	1	1	0	0	0	1	1	0	0	1	1	0	1	0	0	
0	1	0	1	1	1	0	1	1	0	0	0	0	1	1	0	0	1	1	1	
1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	1	1	0	
0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	
0	0	1	0	1	0	0	0	0	1	1	0	0	0	0	0	1	1	0	1	
1	0	0	1	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	
1	1	1	0	1	1	0	1	1	0	0	1	0	0	1	0	0	0	0	0	
1	0	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	
0	0	0	1	0	0	1	0	0	1	1	0	1	1	1	1	1	1	1	0	
1	1	0	0	0	1	0	0	0	1	0	1	0	0	1	0	1	1	0	1	
1	1	1	1	1	0	0	0	1	0	1	0	0	0	0	1	0	1	1	1	
1	0	1	0	0	0	1	0	0	1	1	1	0	0	0	1	1	0	1	0	
0	1	0	1	1	0	1	0	1	1	0	0	0	1	1	1	1	0	0	1	
0	0	0	0	1	0	1	0	1	0	0	1	1	0	1	0	0	1	0	0	
0	0	1	1	0	0	0	1	1	1	0	1	1	0	1	1	1	0	1	0	
1	1	0	0	0	1	0	1	0	1	0	0	1	0	1	0	0	1	0	1	
1	1	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	
1	0	1	0	1	0	0	1	0	0	1	1	1	0	0	0	0	1	1	0	
0	1	1	0	0	1	0	0	1	1	0	0	0	0	1	1	0	0	1	1	
1	0	1	0	0	0	1	0	0	1	0	1	1	0	0	1	1	1	0	0	
0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	
0	1	1	1	1	1	1	1	0	1	0	1	0	0	0	1	1	0	0	0	
0	0	0	1	0	0	1	0	1	1	1	0	1	0	0	1	1	1	1	1	
0	1	1	0	0	1	1	1	1	0	1	0	0	0	1	0	1	1	1	0	
1	1	0	1	0	0	1	1	1	0	0	0	1	0	1	1	0	0	0	0	
0	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	
0	1	1	1	1	0	0	0	0	1	0	0	1	0	1	1	0	1	0	0	
0	0	0	1	0	1	1	1	1	1	0	0	0	1	1	1	1	0	0	1	
1	0	1	0	1	1	1	1	0	0	0	0	1	1	1	1	1	1	1	1	
0	0	1	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1	
1	1	0	0	1	0	0	1	1	1	1	1	0	1	1	1	1	1	1	0	
0	1	1	1	0	1	1	0	1	1	1	1	1	0	0	0	0	0	0	1	
0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	1	0	0	
0	1	1	0	0	1	1	1	1	1	1	1	1	1	0	1	0	1	0	1	
1	1	1	1	1	1	1	0	1	1	1	1	1	0	1	0	1	0	1	1	
1	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	

invalid rows (last execution): 
5	7	9	11	12	13	15	16	18	20	22	29	35	39	41	42	43	45	47	52	56	59	60	63	67	69	74	75	76	78	80	82	85	91	98	99	
