1	0	0	1	0	1	0	1	1	1	0	0	1	1	1	0	0	0	0	0	
0	1	1	0	1	0	1	1	1	0	0	0	0	1	1	0	0	0	0	1	
0	1	0	1	0	0	1	1	0	0	0	1	1	0	1	1	0	0	1	0	
1	0	1	0	0	0	1	1	0	1	0	0	1	0	0	1	0	1	0	1	
0	0	1	1	0	0	0	1	0	1	1	1	0	1	0	0	0	0	1	1	
0	1	1	1	0	1	1	0	1	1	0	0	0	0	0	0	0	1	1	0	
1	1	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	1	1	1	
1	1	1	0	0	1	1	0	0	0	1	1	1	1	0	0	0	0	0	0	
1	1	0	1	0	0	0	0	1	0	0	1	0	1	0	1	0	1	0	1	
1	0	1	0	0	1	0	0	1	1	1	0	0	1	0	0	1	1	0	1	
0	0	0	1	1	1	1	1	0	0	1	0	0	1	0	1	0	1	0	0	
1	1	1	1	1	0	0	0	0	1	1	0	0	0	1	1	0	0	0	0	
0	0	1	0	0	0	0	0	1	0	1	0	1	1	1	1	0	1	1	0	
0	1	0	0	1	1	0	0	0	1	0	0	1	1	0	1	0	0	1	1	
1	1	0	0	1	1	1	0	1	0	0	0	1	0	0	1	1	1	0	0	
0	0	0	0	1	0	0	1	1	1	0	0	0	0	1	1	1	1	1	1	
1	0	0	1	1	0	1	0	1	0	1	0	1	0	0	0	0	0	1	1	
1	0	1	1	1	0	0	1	0	0	0	0	1	1	0	0	1	1	1	0	
0	1	1	1	0	0	0	1	1	0	1	0	1	0	0	1	1	0	0	1	
0	0	1	1	1	0	1	0	1	1	0	1	0	1	0	1	1	0	0	0	
0	0	1	1	1	1	0	0	0	0	0	1	1	0	1	0	0	1	0	1	
0	1	1	0	1	0	1	0	0	0	1	1	0	0	0	0	1	1	1	1	
1	0	0	1	0	0	1	1	1	0	1	1	0	0	1	0	1	1	0	0	
0	1	0	1	1	1	0	0	1	0	1	0	0	1	1	0	1	0	1	0	
1	1	0	1	1	1	0	1	0	1	0	1	0	0	0	0	1	0	0	1	
1	1	1	0	0	0	0	0	1	1	0	1	1	0	1	0	1	0	1	0	
0	0	0	1	0	1	0	0	0	1	1	1	1	0	0	1	1	1	1	0	
1	0	1	1	0	1	1	0	0	0	0	0	0	0	1	1	1	0	1	1	
1	0	0	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	1	
0	0	1	0	1	1	1	1	0	1	1	0	1	0	1	0	1	0	0	0	
0	1	1	0	0	1	0	1	0	0	0	1	0	1	1	1	1	1	0	0	
0	0	0	0	0	1	1	1	1	0	0	1	1	1	0	0	1	0	1	1	
0	1	0	1	0	0	1	0	0	1	0	0	1	1	1	0	1	1	0	1	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	

invalid rows: 
11	14	25	28	29	18	24	36	33	

 ----------random covering array (last execution): 
0	1	0	0	1	1	0	0	1	0	0	1	0	1	1	1	0	0	1	1	
0	0	1	1	1	1	0	0	1	0	1	0	0	0	0	1	1	1	0	0	
0	1	1	0	0	1	1	1	0	0	0	0	0	0	1	1	0	1	0	1	
1	0	1	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	1	
0	1	1	1	1	0	1	0	0	0	0	0	1	0	0	0	1	0	1	1	
1	0	0	1	0	0	1	0	1	1	0	0	0	0	1	1	1	0	0	1	
0	1	0	0	0	0	1	0	1	0	1	0	1	1	1	0	1	1	0	0	
1	1	1	0	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	
1	1	0	0	1	0	0	1	1	0	1	0	1	0	0	1	0	0	0	1	
0	0	1	0	0	1	0	0	1	1	1	0	1	0	1	0	0	0	1	1	
0	1	0	1	0	1	0	1	0	1	1	0	0	1	0	0	1	0	0	1	
0	0	0	1	0	1	1	1	1	0	0	0	1	1	0	1	0	0	1	0	
1	1	1	1	0	0	0	0	0	0	1	0	0	1	1	1	0	0	1	0	
0	0	1	0	1	0	0	1	0	1	0	0	1	1	1	1	1	0	0	0	
0	0	0	1	0	0	0	1	0	0	1	1	1	0	1	1	1	0	1	1	
0	1	0	1	1	0	0	1	1	1	0	0	0	0	1	0	0	1	1	0	
0	0	0	0	1	0	1	0	0	1	1	0	0	1	0	1	0	1	1	1	
1	0	0	0	1	1	1	1	0	0	1	0	0	0	1	0	1	0	1	0	
1	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	1	0	1	
1	1	0	1	1	0	0	1	0	0	0	1	0	1	0	1	1	1	0	0	
0	0	0	0	1	1	1	1	1	0	0	1	1	0	0	0	1	1	0	1	
1	1	0	0	0	1	0	0	0	1	0	0	1	0	0	1	1	1	1	0	
1	0	0	0	0	1	0	1	1	1	1	1	0	0	1	1	0	1	0	0	
1	0	0	0	1	0	0	0	1	1	1	1	1	1	0	0	1	0	1	0	
0	1	1	0	1	0	0	0	0	1	1	1	0	0	1	0	1	1	0	1	
1	0	1	1	0	0	1	1	0	1	1	0	1	0	0	0	0	1	0	0	
0	1	1	0	0	1	0	1	0	0	1	1	1	1	0	0	0	1	1	0	
0	1	1	0	0	0	1	1	1	1	0	1	0	0	0	1	1	0	1	0	
0	0	0	1	0	1	1	0	0	1	0	1	0	1	1	0	1	1	1	0	
0	0	1	1	0	0	0	0	1	1	0	1	1	1	0	1	0	1	0	1	
1	0	1	0	0	1	1	0	0	0	1	1	0	1	0	1	1	0	0	1	
1	0	1	1	1	1	0	1	0	1	0	1	0	0	0	0	0	0	1	1	
0	1	0	1	1	1	1	0	0	1	1	1	1	0	0	1	0	0	0	0	
1	0	1	0	1	0	1	0	0	0	0	1	1	0	1	1	0	1	1	0	
1	1	0	1	0	0	1	0	1	0	1	1	0	0	0	0	0	1	1	1	
0	0	1	1	1	0	1	1	1	0	1	1	0	1	1	0	0	0	0	0	
1	1	1	1	0	1	0	0	1	0	0	1	1	0	1	0	1	0	0	0	
1	1	0	0	0	0	1	1	0	1	0	1	1	1	1	0	0	0	0	1	
1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	

invalid rows (last execution): 
2	3	6	14	16	28	30	35	36	
