1	1	0	0	0	0	0	1	0	1	1	0	0	1	1	0	1	0	0	1	
0	0	1	1	1	1	0	0	0	0	0	1	0	1	1	0	1	0	0	1	
0	1	0	1	0	0	0	0	1	1	0	1	1	0	0	1	1	0	0	1	
1	1	1	1	0	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	
1	0	1	0	1	1	0	1	0	1	0	0	1	0	0	1	1	0	0	0	
1	1	0	0	1	1	0	0	1	0	1	1	1	1	0	0	0	0	0	0	
1	1	1	0	0	1	0	0	1	0	0	0	0	1	0	1	1	0	1	1	
0	1	1	0	0	1	1	0	0	1	1	1	0	0	1	1	0	0	0	0	
1	0	1	0	0	0	1	0	0	0	1	1	1	0	0	0	1	1	0	1	
0	1	1	1	0	1	0	1	1	0	1	0	0	0	0	0	1	1	0	0	
0	0	0	1	0	1	1	1	0	0	1	0	1	1	0	1	0	0	0	1	
1	1	0	0	0	0	1	1	1	1	1	0	1	0	0	1	0	0	1	0	
0	1	0	1	0	0	1	0	1	0	1	0	0	1	1	0	0	1	1	1	
1	0	1	1	0	0	1	1	1	1	0	1	0	1	0	0	0	0	0	0	
1	1	0	1	0	1	1	1	0	0	0	1	0	0	1	0	1	0	1	0	
0	0	1	0	0	0	0	1	1	0	1	1	1	1	1	0	1	0	1	0	
0	0	0	0	1	1	1	0	1	1	1	1	0	0	0	0	1	0	1	1	
0	1	0	0	1	0	1	1	0	0	0	1	0	1	0	1	1	1	0	0	
0	1	1	1	1	0	1	0	0	1	0	0	1	1	0	0	1	0	1	0	
1	1	1	0	1	0	0	0	1	1	0	1	0	0	1	0	0	1	1	0	
0	0	1	1	0	1	1	0	1	0	0	1	1	0	0	1	0	1	1	0	
1	0	0	0	1	0	1	0	0	0	0	1	1	1	1	1	0	0	1	1	
1	0	0	1	1	0	0	1	1	0	0	0	1	0	0	0	1	1	1	1	
0	1	1	1	1	0	0	1	0	0	1	1	0	0	0	1	0	0	1	1	
1	0	0	1	0	0	0	0	0	1	1	1	0	1	0	1	1	1	1	0	
1	0	1	0	1	1	1	1	0	0	1	0	0	1	0	0	0	1	1	0	
0	0	1	0	0	0	1	1	0	1	0	0	0	0	1	1	1	1	1	1	
0	1	0	0	1	1	0	0	0	0	1	0	1	0	1	1	1	1	1	0	
0	0	0	1	1	1	0	1	1	1	0	0	0	1	1	1	0	0	1	0	
0	1	0	0	0	1	0	1	0	1	0	1	1	1	0	0	0	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	

invalid rows: 
12	

 ----------random covering array (last execution): 
1	0	0	0	1	0	1	0	0	1	0	1	1	0	1	0	1	1	0	1	
1	1	0	0	0	0	0	1	1	0	1	0	0	0	1	0	1	1	1	0	
1	0	0	0	1	1	0	1	1	1	0	0	1	1	1	0	0	0	0	0	
0	1	0	1	0	0	0	1	1	1	0	1	0	1	0	0	0	1	0	1	
0	1	1	0	0	1	0	1	0	1	1	1	1	0	0	0	1	0	0	0	
1	1	0	1	1	1	0	0	0	1	1	0	0	0	0	1	0	1	0	0	
0	1	1	0	1	1	0	0	1	0	0	0	1	0	0	0	0	1	1	1	
0	0	0	1	0	1	0	1	0	0	0	0	1	0	1	1	1	1	0	1	
1	0	1	1	0	0	0	0	0	1	0	0	1	1	0	0	1	1	1	0	
0	0	1	0	1	0	0	1	0	1	0	1	0	0	1	1	0	1	1	0	
0	1	0	0	0	0	0	0	0	1	1	0	1	1	1	1	0	0	1	1	
1	0	1	0	0	1	0	0	0	0	1	1	0	1	1	0	0	1	0	1	
1	0	0	1	1	0	0	1	0	0	1	1	1	0	0	0	0	0	1	1	
1	1	1	0	1	0	0	1	0	0	0	0	0	1	0	1	1	0	0	1	
1	1	1	0	1	0	1	0	0	1	1	1	0	1	0	0	0	0	1	0	
0	0	0	0	1	0	0	0	1	0	1	1	1	1	0	1	1	1	0	0	
1	0	0	0	0	1	0	0	1	1	0	1	0	0	0	1	1	0	1	1	
0	1	0	1	1	1	0	0	0	0	0	1	0	1	1	0	1	0	1	0	
0	0	1	1	1	0	0	0	1	1	1	0	0	0	1	0	1	0	0	1	
1	1	0	1	0	0	1	0	1	0	1	0	1	1	0	0	1	0	0	1	
0	1	1	0	0	1	1	0	1	1	0	0	0	1	1	0	1	1	0	0	
1	1	1	1	0	0	0	0	1	0	0	1	1	0	1	1	0	0	0	0	
1	0	0	1	1	0	1	0	1	0	0	0	0	1	1	1	0	1	1	0	
0	1	1	1	0	0	1	0	0	0	0	1	0	0	0	1	1	1	1	1	
0	1	0	0	1	0	1	1	1	1	0	0	1	0	0	1	1	0	1	0	
0	0	1	1	0	1	0	1	1	0	1	0	0	1	0	1	0	0	1	0	
0	0	1	0	0	0	1	1	1	0	0	1	1	1	1	0	0	0	1	1	
1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	1	0	1	0	0	
0	1	0	0	1	1	1	0	1	0	1	1	0	0	1	1	0	0	0	1	
1	0	1	0	0	0	1	1	1	1	1	0	0	0	0	1	0	1	0	1	
1	1	0	1	0	1	1	1	0	1	0	0	0	0	1	0	0	0	1	1	
0	0	0	1	0	0	1	1	0	1	1	1	0	1	1	1	1	0	0	0	
1	0	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	1	0	
1	0	1	1	1	1	1	1	1	0	0	1	0	0	0	0	1	0	0	0	
0	0	0	1	0	1	1	0	1	1	1	1	1	0	0	0	0	1	1	0	
0	0	0	0	1	1	1	1	0	0	1	0	0	1	0	0	1	1	1	1	
0	1	1	1	1	0	1	1	0	0	1	0	1	0	1	0	0	1	0	0	
0	0	1	1	1	1	1	0	0	1	0	0	1	1	0	1	0	0	0	1	
1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	

invalid rows (last execution): 
2	14	20	22	
