1	1	0	1	0	0	0	1	0	1	0	1	1	0	1	1	1	1	0	1	0	0	1	0	0	0	1	0	1	0	0	1	1	1	0	
1	0	0	1	1	0	0	1	1	0	1	0	1	1	1	0	1	0	1	0	1	1	0	1	1	0	0	0	0	0	1	1	1	1	1	
0	1	1	1	0	0	0	1	0	1	1	1	1	1	1	0	0	0	1	0	0	0	0	1	0	1	1	1	1	0	0	1	0	1	1	
1	0	0	1	0	0	1	0	0	0	1	0	1	0	1	1	1	1	0	0	0	1	1	1	1	1	1	1	0	1	1	0	1	1	1	
0	1	1	1	0	0	0	1	1	1	1	0	0	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	1	1	1	0	1	1	0	
0	0	0	1	0	0	1	0	1	0	1	0	0	1	1	0	1	1	1	0	1	0	0	0	0	0	1	1	1	1	0	1	1	0	0	
1	0	1	0	0	0	1	0	1	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	1	0	1	1	0	1	1	
0	1	0	1	1	1	1	1	0	0	1	0	1	1	0	0	0	1	1	1	0	0	1	0	1	0	0	1	0	0	0	1	1	1	0	
0	1	1	0	0	0	1	1	1	0	0	1	1	0	0	0	1	0	0	1	1	1	0	0	1	1	1	0	0	0	1	1	1	0	0	
0	1	0	1	0	1	1	1	0	1	1	0	0	1	0	0	0	0	0	1	1	1	0	1	0	0	1	0	0	0	0	1	1	0	1	
0	1	0	0	0	1	0	1	1	0	0	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	0	0	1	
1	1	0	0	1	0	1	0	1	1	0	1	1	1	0	0	0	0	1	0	1	0	0	1	0	0	1	1	1	1	1	1	0	1	1	
0	1	0	0	0	0	0	0	1	1	0	1	0	1	1	1	1	0	0	0	0	0	1	0	1	0	1	1	0	0	1	0	1	0	0	
0	0	1	1	0	1	1	1	1	0	0	0	0	0	1	0	1	0	1	0	1	0	1	1	1	0	1	0	1	0	1	1	0	1	0	
0	1	0	1	1	0	0	0	1	1	0	0	1	0	1	0	0	0	0	1	1	0	1	0	0	0	0	0	0	1	1	0	1	0	1	
1	0	0	0	1	1	0	0	0	1	1	0	0	1	1	0	1	0	1	1	1	0	1	0	0	1	1	0	1	0	1	1	1	1	0	
0	1	1	1	1	0	0	0	0	0	1	0	0	1	0	1	1	0	0	1	1	1	1	1	1	0	1	0	0	1	0	0	0	1	1	
0	1	1	0	1	1	1	0	0	0	0	1	0	0	1	0	0	0	1	1	0	1	0	0	0	0	1	1	0	0	1	0	1	1	1	
1	1	0	0	0	1	0	0	1	0	0	0	1	1	0	0	1	0	0	0	0	1	1	0	0	0	0	0	1	1	1	1	0	1	0	
0	1	1	1	1	1	0	1	0	1	0	0	1	1	1	0	1	0	0	1	0	1	0	0	1	0	1	1	1	1	1	1	0	0	0	
1	0	0	0	0	1	1	1	1	1	0	1	1	0	1	0	0	1	1	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	0	
1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	1	1	1	0	0	1	1	0	0	1	1	0	1	1	0	0	1	0	0	1	
1	0	0	0	0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	0	1	0	1	1	0	1	0	0	0	0	0	0	1	1	1	
1	0	1	1	0	1	1	0	1	1	1	0	1	0	0	0	1	1	1	1	0	0	1	0	1	0	0	1	0	1	1	1	0	0	1	
1	1	1	1	0	1	0	0	0	0	0	0	1	1	0	1	0	1	1	0	1	0	0	0	1	1	1	0	1	0	1	0	1	0	1	
1	0	1	1	1	0	1	0	0	1	1	1	0	1	0	0	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	1	1	0	
1	0	1	0	0	1	0	1	0	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	1	0	0	1	0	0	0	0	0	0	0	
1	0	0	0	1	1	1	0	0	0	0	1	1	0	0	1	1	0	1	1	1	0	1	0	0	1	1	1	0	0	0	1	0	0	1	
0	0	1	0	1	0	1	1	1	0	1	0	1	1	1	0	0	1	0	1	0	0	0	0	0	1	0	0	1	0	1	0	0	0	1	
1	0	0	1	0	0	0	1	0	1	1	0	0	0	1	1	1	0	0	1	1	0	0	0	1	0	1	1	0	0	1	1	0	0	1	
0	0	1	1	1	1	0	0	1	0	1	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	
1	1	0	1	0	1	1	1	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	1	1	1	0	1	0	0	0	1	1	
0	1	1	0	0	1	1	0	0	1	0	1	0	0	0	1	0	1	0	1	0	0	1	0	0	1	1	1	1	1	0	0	0	0	0	
1	1	1	1	0	1	0	0	0	0	1	1	0	1	1	0	1	1	0	1	1	1	0	1	0	0	0	1	0	1	1	0	0	0	0	
1	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	0	1	0	1	0	0	1	0	0	0	1	0	1	0	1	
0	0	0	0	1	0	1	1	1	1	0	0	1	0	0	1	0	0	1	0	0	0	1	0	1	1	1	0	1	0	0	1	1	1	1	
1	0	1	0	1	1	0	1	1	0	1	0	1	0	1	1	0	0	0	1	1	1	0	0	0	0	1	1	1	1	1	0	1	1	0	
0	0	1	0	0	1	0	0	1	1	0	0	0	1	1	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	1	1	1	
0	0	1	1	0	0	1	0	0	1	0	1	1	1	1	1	0	0	0	0	1	0	0	1	0	1	0	1	0	1	1	1	1	0	0	
0	1	0	1	1	1	1	0	0	1	0	1	0	0	1	1	1	1	1	0	0	1	0	1	1	0	0	0	1	0	1	0	0	1	0	
1	1	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	1	0	1	1	1	1	1	0	1	1	1	0	1	1	0	1	
0	0	0	1	0	1	0	0	1	0	1	1	0	1	0	0	0	1	0	0	0	1	1	1	0	0	1	1	1	0	1	1	0	0	1	
1	0	0	1	1	0	0	0	0	1	0	1	0	0	1	0	0	1	1	1	1	1	0	0	1	0	0	0	1	1	0	1	0	0	1	
0	1	1	0	0	1	1	1	1	0	1	0	1	1	0	1	1	0	0	0	0	0	1	1	0	1	1	1	0	0	1	0	1	1	0	
0	0	0	1	0	0	0	1	1	0	0	1	1	1	0	1	0	0	1	1	1	0	1	1	1	0	0	1	0	0	1	0	0	1	0	
1	1	0	1	0	1	0	0	0	1	0	1	0	0	0	1	1	0	1	0	1	1	1	1	1	0	1	1	0	1	0	1	1	1	0	
0	1	1	1	0	0	1	0	0	0	1	1	0	0	1	1	1	0	1	1	1	1	1	0	0	1	0	0	1	0	1	1	0	0	1	
0	0	0	1	1	1	1	0	1	0	1	1	1	1	1	1	0	0	0	1	1	0	1	0	1	1	1	0	1	1	0	0	0	0	0	
0	0	1	0	0	1	1	0	0	0	1	0	1	0	1	1	0	0	1	0	0	1	0	0	1	0	1	0	0	1	0	1	0	1	0	
0	0	1	1	0	1	0	1	0	0	1	0	0	0	1	1	1	1	0	1	0	1	1	0	1	1	0	0	0	0	0	0	1	0	0	
0	0	1	0	1	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	0	0	0	1	1	0	0	1	0	0	0	1	1	1	1	
0	0	1	1	0	1	0	0	0	1	1	1	1	0	0	0	0	0	1	1	0	0	1	1	0	0	1	0	0	1	1	0	1	1	0	
0	1	1	1	1	0	1	0	1	1	0	0	0	1	1	0	0	1	1	1	1	1	1	0	1	1	1	1	0	0	1	0	0	1	0	
1	0	1	0	0	0	0	1	1	0	1	0	1	1	0	0	0	0	0	1	1	0	1	0	0	1	1	1	0	1	0	1	1	0	1	
0	0	0	0	1	1	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	1	1	1	1	1	1	0	1	0	0	0	0	0	1	
1	0	1	0	0	0	0	0	1	1	0	1	0	0	1	1	1	0	0	0	1	1	0	1	0	1	1	0	1	1	1	0	0	0	1	
0	1	1	0	0	0	1	0	0	0	1	1	1	1	1	0	1	0	0	0	1	0	1	0	1	0	0	0	1	1	0	1	1	1	1	
1	1	1	0	1	0	1	1	0	1	0	0	1	0	1	1	1	0	1	1	1	0	0	0	1	1	0	0	0	1	0	0	1	1	0	
0	1	0	0	1	0	0	1	0	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	0	1	1	0	1	0	0	0	1	1	0	
1	0	0	1	1	1	0	1	1	1	0	0	0	0	0	1	0	1	1	1	0	1	0	1	0	1	1	1	0	0	1	0	0	0	0	
1	1	1	1	1	0	0	0	1	1	1	0	1	0	0	1	0	0	0	0	1	1	0	1	0	1	1	0	0	0	0	1	0	1	0	
0	1	0	0	0	1	0	1	1	0	1	1	1	0	1	0	1	1	0	1	1	0	0	1	1	1	1	1	1	0	1	0	0	1	1	
0	0	0	1	1	1	0	0	0	0	0	1	1	0	0	0	1	1	0	0	1	1	0	0	0	1	0	1	0	0	1	1	1	1	0	
0	0	0	0	0	1	0	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	0	1	1	0	0	1	1	1	1	1	1	0	
0	1	0	0	1	1	1	1	0	1	1	0	0	0	0	1	0	0	0	0	1	0	1	1	1	0	0	1	1	1	1	0	1	0	1	
0	1	0	1	1	1	0	0	1	1	1	1	1	1	0	1	1	0	1	1	0	0	0	0	1	1	0	0	0	1	1	1	0	1	1	

invalid rows: 
1	4	5	8	10	11	15	17	18	19	20	25	29	30	31	32	33	34	35	38	39	40	41	43	44	45	46	47	49	50	51	54	55	57	58	60	61	62	63	64	67	71	73	74	77	78	80	83	84	86	90	92	95	96	97	98	99	100	101	103	105	106	111	116	117	119	120	121	126	127	128	129	131	133	

 ----------Greedy covering array: 
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
0	0	0	1	0	0	0	1	1	1	0	0	1	1	0	0	1	0	1	1	1	1	1	0	0	0	1	1	0	1	1	0	1	0	0	
1	1	0	0	1	0	0	1	1	0	0	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	1	1	0	1	1	1	0	0	
1	1	0	1	1	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	0	0	1	1	1	
0	0	0	1	1	0	1	0	0	0	0	0	1	1	0	0	0	1	1	0	0	1	0	1	0	1	1	0	0	0	1	1	1	0	1	
0	1	1	1	0	0	1	1	0	1	0	1	1	1	0	0	1	1	0	0	1	0	0	0	1	0	1	0	1	0	0	0	1	0	1	
1	0	0	1	1	0	0	0	0	0	0	1	0	0	0	1	1	0	1	1	1	1	0	0	1	1	1	0	1	0	0	1	0	1	0	
0	1	0	0	0	0	0	1	1	0	1	1	1	1	1	0	0	1	1	1	0	1	1	0	0	1	0	0	0	0	1	0	1	1	0	
0	1	1	0	0	1	1	1	1	1	1	0	1	1	1	0	0	1	0	0	0	0	1	1	0	0	0	1	0	1	1	0	1	0	1	
0	0	0	1	0	0	1	0	0	0	1	1	1	1	1	1	1	0	0	1	0	1	1	1	1	1	1	0	0	1	1	1	1	1	0	
1	0	0	1	0	1	0	0	1	0	1	0	0	1	1	0	1	0	1	0	1	1	1	1	1	0	0	0	1	0	0	1	1	1	1	
1	0	1	1	0	0	0	0	1	1	0	0	1	1	0	1	0	1	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	
1	1	1	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	1	0	1	0	1	1	0	0	0	1	0	1	1	0	1	1	1	
0	0	1	0	0	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	1	1	1	1	0	1	0	0	1	1	0	0	0	
0	0	0	0	0	0	1	1	1	0	0	0	0	0	1	1	1	0	0	1	1	0	0	1	0	0	1	0	1	1	1	0	1	1	0	
0	1	0	0	0	1	0	0	0	1	1	0	1	1	1	1	1	1	0	0	1	1	0	0	0	1	1	0	1	0	1	1	1	1	0	
0	1	0	1	1	0	1	0	0	1	0	0	0	0	1	1	1	0	1	0	0	1	1	0	0	1	1	1	1	1	1	0	1	0	1	
0	0	1	0	1	1	1	0	0	1	1	1	1	0	1	1	0	0	0	1	1	1	0	1	0	0	0	1	1	0	1	1	1	0	0	
1	1	0	1	1	0	1	1	0	1	1	0	0	1	1	1	0	1	0	1	1	1	0	0	0	1	1	1	0	1	0	1	0	1	1	
1	0	1	0	0	0	0	1	0	0	1	1	0	1	0	1	1	1	1	1	1	0	1	0	0	1	0	0	1	1	0	1	1	0	1	
0	0	1	0	0	1	0	0	1	0	0	1	1	0	0	0	1	0	1	0	0	0	1	1	1	0	0	0	1	0	1	0	1	0	0	
0	1	1	0	1	1	0	1	1	0	0	0	1	0	1	1	1	0	1	0	1	0	0	0	1	0	1	0	0	0	1	1	1	1	1	
1	1	0	0	1	0	1	0	1	0	0	1	0	0	0	1	0	1	0	1	1	1	0	1	1	0	1	0	0	1	1	1	1	0	1	
1	0	1	0	1	0	0	0	0	1	1	1	0	1	1	1	0	0	0	0	0	0	1	0	1	1	1	1	1	1	1	0	1	1	0	
0	0	0	1	0	1	0	0	1	0	0	1	0	0	1	1	0	1	1	0	1	1	0	0	1	0	0	1	0	1	0	0	1	1	0	
1	1	0	0	0	1	1	0	0	0	1	1	1	1	0	0	0	0	1	1	1	0	0	1	1	1	1	1	1	0	1	0	1	0	0	
1	1	0	0	1	1	1	0	1	1	1	0	0	1	0	0	1	1	0	1	1	0	1	1	1	1	0	0	0	0	0	0	1	1	0	
0	0	1	1	0	0	0	1	0	0	0	1	1	0	1	1	0	0	1	0	0	1	0	0	0	0	1	1	1	1	1	1	0	0	1	
0	0	0	0	1	1	0	1	1	0	1	1	1	1	0	1	1	1	0	0	0	1	0	1	1	1	1	1	0	1	0	0	1	1	1	
0	1	1	0	1	0	0	1	0	0	1	0	1	0	1	0	0	1	1	1	1	1	0	1	1	0	0	0	1	1	1	0	1	1	1	
