1	0	1	0	0	0	1	1	0	0	0	0	0	0	1	0	0	1	0	0	1	1	1	1	0	0	1	1	1	0	0	0	1	0	0	
1	1	0	1	0	0	0	1	0	1	0	1	1	0	1	1	1	1	0	1	0	0	1	0	0	0	1	0	1	0	0	1	1	1	0	
1	0	0	1	1	0	0	1	1	0	1	0	1	1	1	0	1	0	1	0	1	1	0	1	1	0	0	0	0	0	1	1	1	1	1	
0	1	1	1	0	0	0	1	0	1	1	1	1	1	1	0	0	0	1	0	0	0	0	1	0	1	1	1	1	0	0	1	0	1	1	
1	0	0	1	0	0	1	0	0	0	1	0	1	0	1	1	1	1	0	0	0	1	1	1	1	1	1	1	0	1	1	0	1	1	1	
0	1	1	1	0	0	0	1	1	1	1	0	0	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	1	1	1	0	1	1	0	
0	0	0	1	0	0	1	0	1	0	1	0	0	1	1	0	1	1	1	0	1	0	0	0	0	0	1	1	1	1	0	1	1	0	0	
1	0	1	0	0	0	1	0	1	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	1	0	1	1	0	1	1	
0	1	0	1	1	1	1	1	0	0	1	0	1	1	0	0	0	1	1	1	0	0	1	0	1	0	0	1	0	0	0	1	1	1	0	
0	1	1	0	0	0	1	1	1	0	0	1	1	0	0	0	1	0	0	1	1	1	0	0	1	1	1	0	0	0	1	1	1	0	0	
0	1	0	1	0	1	1	1	0	1	1	0	0	1	0	0	0	0	0	1	1	1	0	1	0	0	1	0	0	0	0	1	1	0	1	
0	1	0	0	0	1	0	1	1	0	0	0	1	0	1	1	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	0	0	1	
1	1	0	0	1	0	1	0	1	1	0	1	1	1	0	0	0	0	1	0	1	0	0	1	0	0	1	1	1	1	1	1	0	1	1	
0	1	0	0	0	0	0	0	1	1	0	1	0	1	1	1	1	0	0	0	0	0	1	0	1	0	1	1	0	0	1	0	1	0	0	
0	0	1	1	0	1	1	1	1	0	0	0	0	0	1	0	1	0	1	0	1	0	1	1	1	0	1	0	1	0	1	1	0	1	0	
0	1	0	1	1	0	0	0	1	1	0	0	1	0	1	0	0	0	0	1	1	0	1	0	0	0	0	0	0	1	1	0	1	0	1	
1	0	0	0	1	1	0	0	0	1	1	0	0	1	1	0	1	0	1	1	1	0	1	0	0	1	1	0	1	0	1	1	1	1	0	
0	1	1	1	1	0	0	0	0	0	1	0	0	1	0	1	1	0	0	1	1	1	1	1	1	0	1	0	0	1	0	0	0	1	1	
0	1	1	0	1	1	1	0	0	0	0	1	0	0	1	0	0	0	1	1	0	1	0	0	0	0	1	1	0	0	1	0	1	1	1	
1	1	0	0	0	1	0	0	1	0	0	0	1	1	0	0	1	0	0	0	0	1	1	0	0	0	0	0	1	1	1	1	0	1	0	
0	1	1	1	1	1	0	1	0	1	0	0	1	1	1	0	1	0	0	1	0	1	0	0	1	0	1	1	1	1	1	1	0	0	0	
1	0	0	0	0	1	1	1	1	1	0	1	1	0	1	0	0	1	1	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	0	
1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	1	1	1	0	0	1	1	0	0	1	1	0	1	1	0	0	1	0	0	1	
1	0	0	0	0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	0	1	0	1	1	0	1	0	0	0	0	0	0	1	1	1	
1	0	1	1	0	1	1	0	1	1	1	0	1	0	0	0	1	1	1	1	0	0	1	0	1	0	0	1	0	1	1	1	0	0	1	
1	1	1	1	0	1	0	0	0	0	0	0	1	1	0	1	0	1	1	0	1	0	0	0	1	1	1	0	1	0	1	0	1	0	1	
1	0	1	1	1	0	1	0	0	1	1	1	0	1	0	0	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	1	1	0	
1	0	1	0	0	1	0	1	0	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	1	0	0	1	0	0	0	0	0	0	0	
1	0	0	0	1	1	1	0	0	0	0	1	1	0	0	1	1	0	1	1	1	0	1	0	0	1	1	1	0	0	0	1	0	0	1	
0	0	1	0	1	0	1	1	1	0	1	0	1	1	1	0	0	1	0	1	0	0	0	0	0	1	0	0	1	0	1	0	0	0	1	
1	0	0	1	0	0	0	1	0	1	1	0	0	0	1	1	1	0	0	1	1	0	0	0	1	0	1	1	0	0	1	1	0	0	1	
0	0	1	1	1	1	0	0	1	0	1	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	
1	1	0	1	0	1	1	1	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	1	1	1	0	1	0	0	0	1	1	
0	1	1	0	0	1	1	0	0	1	0	1	0	0	0	1	0	1	0	1	0	0	1	0	0	1	1	1	1	1	0	0	0	0	0	
1	1	1	1	0	1	0	0	0	0	1	1	0	1	1	0	1	1	0	1	1	1	0	1	0	0	0	1	0	1	1	0	0	0	0	
1	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	0	1	0	1	0	0	1	0	0	0	1	0	1	0	1	
0	0	0	0	1	0	1	1	1	1	0	0	1	0	0	1	0	0	1	0	0	0	1	0	1	1	1	0	1	0	0	1	1	1	1	
1	0	1	0	1	1	0	1	1	0	1	0	1	0	1	1	0	0	0	1	1	1	0	0	0	0	1	1	1	1	1	0	1	1	0	
0	0	1	0	0	1	0	0	1	1	0	0	0	1	1	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	1	1	1	
0	0	1	1	0	0	1	0	0	1	0	1	1	1	1	1	0	0	0	0	1	0	0	1	0	1	0	1	0	1	1	1	1	0	0	
0	1	0	1	1	1	1	0	0	1	0	1	0	0	1	1	1	1	1	0	0	1	0	1	1	0	0	0	1	0	1	0	0	1	0	
1	1	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	1	0	1	1	1	1	1	0	1	1	1	0	1	1	0	1	
0	0	0	1	0	1	0	0	1	0	1	1	0	1	0	0	0	1	0	0	0	1	1	1	0	0	1	1	1	0	1	1	0	0	1	
1	0	0	1	1	0	0	0	0	1	0	1	0	0	1	0	0	1	1	1	1	1	0	0	1	0	0	0	1	1	0	1	0	0	1	
0	1	1	0	0	1	1	1	1	0	1	0	1	1	0	1	1	0	0	0	0	0	1	1	0	1	1	1	0	0	1	0	1	1	0	
0	0	0	1	0	0	0	1	1	0	0	1	1	1	0	1	0	0	1	1	1	0	1	1	1	0	0	1	0	0	1	0	0	1	0	
1	1	0	1	0	1	0	0	0	1	0	1	0	0	0	1	1	0	1	0	1	1	1	1	1	0	1	1	0	1	0	1	1	1	0	
0	1	1	1	0	0	1	0	0	0	1	1	0	0	1	1	1	0	1	1	1	1	1	0	0	1	0	0	1	0	1	1	0	0	1	
0	0	0	1	1	1	1	0	1	0	1	1	1	1	1	1	0	0	0	1	1	0	1	0	1	1	1	0	1	1	0	0	0	0	0	
0	0	1	0	0	1	1	0	0	0	1	0	1	0	1	1	0	0	1	0	0	1	0	0	1	0	1	0	0	1	0	1	0	1	0	
0	0	1	1	0	1	0	1	0	0	1	0	0	0	1	1	1	1	0	1	0	1	1	0	1	1	0	0	0	0	0	0	1	0	0	
0	0	1	0	1	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	0	0	0	1	1	0	0	1	0	0	0	1	1	1	1	
0	0	1	1	0	1	0	0	0	1	1	1	1	0	0	0	0	0	1	1	0	0	1	1	0	0	1	0	0	1	1	0	1	1	0	
0	1	1	1	1	0	1	0	1	1	0	0	0	1	1	0	0	1	1	1	1	1	1	0	1	1	1	1	0	0	1	0	0	1	0	
1	0	1	0	0	0	0	1	1	0	1	0	1	1	0	0	0	0	0	1	1	0	1	0	0	1	1	1	0	1	0	1	1	0	1	
0	0	0	0	1	1	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	1	1	1	1	1	1	0	1	0	0	0	0	0	1	
1	0	1	0	0	0	0	0	1	1	0	1	0	0	1	1	1	0	0	0	1	1	0	1	0	1	1	0	1	1	1	0	0	0	1	
0	1	1	0	0	0	1	0	0	0	1	1	1	1	1	0	1	0	0	0	1	0	1	0	1	0	0	0	1	1	0	1	1	1	1	
1	1	1	0	1	0	1	1	0	1	0	0	1	0	1	1	1	0	1	1	1	0	0	0	1	1	0	0	0	1	0	0	1	1	0	
0	1	0	0	1	0	0	1	0	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	0	1	1	0	1	0	0	0	1	1	0	
1	0	0	1	1	1	0	1	1	1	0	0	0	0	0	1	0	1	1	1	0	1	0	1	0	1	1	1	0	0	1	0	0	0	0	
1	1	1	1	1	0	0	0	1	1	1	0	1	0	0	1	0	0	0	0	1	1	0	1	0	1	1	0	0	0	0	1	0	1	0	
0	1	0	0	0	1	0	1	1	0	1	1	1	0	1	0	1	1	0	1	1	0	0	1	1	1	1	1	1	0	1	0	0	1	1	
0	0	0	1	1	1	0	0	0	0	0	1	1	0	0	0	1	1	0	0	1	1	0	0	0	1	0	1	0	0	1	1	1	1	0	
0	0	0	0	0	1	0	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	0	1	1	0	0	1	1	1	1	1	1	0	
0	1	0	0	1	1	1	1	0	1	1	0	0	0	0	1	0	0	0	0	1	0	1	1	1	0	0	1	1	1	1	0	1	0	1	
0	1	0	1	1	1	0	0	1	1	1	1	1	1	0	1	1	0	1	1	0	0	0	0	1	1	0	0	0	1	1	1	0	1	1	

invalid rows: 
5	8	16	18	23	24	29	39	40	42	49	51	55	62	64	67	69	71	74	80	82	84	89	93	94	97	99	101	104	116	125	130	133	

 ----------Greedy covering array: 
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
0	1	1	0	1	1	1	0	0	0	1	1	1	1	0	1	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	1	
0	1	0	0	0	0	0	1	0	0	0	0	1	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	1	0	1	0	1	0	0	
0	1	1	0	1	0	0	1	0	1	1	0	1	1	1	0	0	1	1	1	0	0	1	0	0	1	0	1	0	0	0	1	0	0	1	
1	1	0	1	1	0	1	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	1	0	1	0	0	1	1	0	0	1	0	1	0	
0	1	0	1	1	1	0	1	1	0	0	1	0	1	1	1	0	1	0	1	0	0	0	0	1	0	1	1	0	0	0	1	0	0	1	
0	0	0	0	1	1	1	0	1	0	1	1	0	0	1	0	0	0	1	1	0	1	1	0	0	1	0	0	0	0	1	1	1	1	0	
0	1	0	0	0	0	1	1	0	1	1	0	1	1	0	1	0	1	0	1	0	0	0	1	1	1	0	0	1	1	0	0	1	1	0	
1	1	1	1	0	0	0	1	0	1	0	0	1	1	0	1	1	1	0	0	1	0	0	1	1	0	1	1	1	1	0	0	0	0	1	
1	1	1	1	1	1	0	0	1	1	1	0	0	1	0	1	0	0	0	1	0	1	0	1	0	1	0	0	1	1	1	1	1	1	0	
1	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	1	0	1	1	0	1	0	1	0	1	0	1	0	0	0	0	0	
1	1	1	0	1	0	1	0	1	0	1	1	1	1	1	1	1	0	1	0	0	1	0	0	1	0	1	0	1	0	1	0	0	1	1	
1	0	1	1	0	1	1	1	0	1	0	1	0	1	0	0	1	0	1	0	0	0	0	1	0	1	1	1	1	0	1	0	0	0	0	
1	0	0	1	0	1	1	0	1	0	0	1	0	0	0	1	1	0	0	0	1	1	0	1	1	0	1	0	1	1	1	0	1	1	0	
1	0	1	1	0	1	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	0	0	
0	1	0	0	0	1	0	1	0	1	1	1	0	1	1	1	0	0	0	0	1	1	0	0	1	1	0	0	1	1	1	1	0	1	1	
0	0	1	1	1	1	1	1	0	0	1	0	0	1	1	0	1	0	0	0	0	0	1	1	0	0	0	1	1	1	1	1	0	1	1	
1	1	0	1	0	0	0	0	0	1	1	1	0	1	1	0	1	0	0	1	1	1	1	0	0	0	1	0	1	1	1	0	1	0	1	
0	0	1	1	1	0	0	1	0	1	1	1	0	0	0	1	1	1	1	0	0	1	1	0	1	1	0	1	0	1	1	1	1	1	1	
0	0	1	0	0	1	1	0	0	1	0	1	0	1	1	1	0	1	1	1	0	1	0	1	1	0	1	1	0	0	1	0	1	1	0	
1	1	0	0	0	1	1	0	1	0	0	0	1	1	1	0	0	0	0	1	1	0	0	1	0	0	1	0	1	0	0	0	0	0	0	
0	1	0	0	0	1	1	1	1	0	0	1	1	1	0	0	0	1	0	0	1	1	1	0	0	1	1	1	1	1	1	1	0	0	0	
1	0	1	1	0	0	0	1	1	0	1	1	1	1	0	0	0	0	1	1	0	1	1	0	1	0	0	1	1	0	1	1	1	0	0	
0	0	1	0	0	0	0	0	1	1	0	0	0	1	1	1	1	0	1	1	0	0	1	1	0	1	1	0	1	1	1	1	0	1	1	
0	0	1	0	1	0	1	0	1	0	1	1	1	1	0	0	1	0	0	1	1	0	0	0	1	1	0	0	0	1	1	0	0	0	0	
1	1	0	1	0	0	1	1	1	1	0	1	0	1	1	1	1	0	1	1	1	0	0	0	0	0	0	0	1	0	0	1	1	1	0	
1	0	0	1	0	1	0	1	1	1	0	1	1	1	0	1	0	0	1	0	1	0	1	1	1	1	0	0	0	0	0	0	1	1	1	
0	1	1	0	1	0	1	0	0	0	1	0	0	0	1	0	1	1	0	1	0	1	0	0	0	0	1	1	1	1	1	1	0	0	0	
1	1	1	0	0	1	0	0	1	1	1	0	1	1	0	1	1	1	0	1	1	0	1	0	1	1	0	1	0	0	1	1	0	1	0	
1	1	1	0	0	0	1	1	1	1	1	1	0	1	1	0	0	1	0	0	0	0	1	0	1	1	1	1	1	1	0	0	1	0	0	
