0	1	1	0	1	1	1	0	0	0	0	1	0	0	1	0	0	0	1	1	0	1	0	0	0	0	1	1	0	0	1	0	1	1	1	
1	1	0	0	0	1	0	0	1	0	0	0	1	1	0	0	1	0	0	0	0	1	1	0	0	0	0	0	1	1	1	1	0	1	0	
0	1	1	1	1	1	0	1	0	1	0	0	1	1	1	0	1	0	0	1	0	1	0	0	1	0	1	1	1	1	1	1	0	0	0	
1	0	0	0	0	1	1	1	1	1	0	1	1	0	1	0	0	1	1	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	0	
1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	1	1	1	0	0	1	1	0	0	1	1	0	1	1	0	0	1	0	0	1	
1	0	0	0	0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	0	1	0	1	1	0	1	0	0	0	0	0	0	1	1	1	
1	0	1	1	0	1	1	0	1	1	1	0	1	0	0	0	1	1	1	1	0	0	1	0	1	0	0	1	0	1	1	1	0	0	1	
1	1	1	1	0	1	0	0	0	0	0	0	1	1	0	1	0	1	1	0	1	0	0	0	1	1	1	0	1	0	1	0	1	0	1	
1	0	1	1	1	0	1	0	0	1	1	1	0	1	0	0	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	1	1	0	
1	0	1	0	0	1	0	1	0	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	1	0	0	1	0	0	0	0	0	0	0	
1	0	0	0	1	1	1	0	0	0	0	1	1	0	0	1	1	0	1	1	1	0	1	0	0	1	1	1	0	0	0	1	0	0	1	
0	0	1	0	1	0	1	1	1	0	1	0	1	1	1	0	0	1	0	1	0	0	0	0	0	1	0	0	1	0	1	0	0	0	1	
1	0	0	1	0	0	0	1	0	1	1	0	0	0	1	1	1	0	0	1	1	0	0	0	1	0	1	1	0	0	1	1	0	0	1	
0	0	1	1	1	1	0	0	1	0	1	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	
1	1	0	1	0	1	1	1	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	1	1	1	0	1	0	0	0	1	1	
0	1	1	0	0	1	1	0	0	1	0	1	0	0	0	1	0	1	0	1	0	0	1	0	0	1	1	1	1	1	0	0	0	0	0	
1	1	1	1	0	1	0	0	0	0	1	1	0	1	1	0	1	1	0	1	1	1	0	1	0	0	0	1	0	1	1	0	0	0	0	
1	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	0	1	0	1	0	0	1	0	0	0	1	0	1	0	1	
0	0	0	0	1	0	1	1	1	1	0	0	1	0	0	1	0	0	1	0	0	0	1	0	1	1	1	0	1	0	0	1	1	1	1	
1	0	1	0	1	1	0	1	1	0	1	0	1	0	1	1	0	0	0	1	1	1	0	0	0	0	1	1	1	1	1	0	1	1	0	
0	0	1	0	0	1	0	0	1	1	0	0	0	1	1	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	1	1	1	
0	0	1	1	0	0	1	0	0	1	0	1	1	1	1	1	0	0	0	0	1	0	0	1	0	1	0	1	0	1	1	1	1	0	0	
0	1	0	1	1	1	1	0	0	1	0	1	0	0	1	1	1	1	1	0	0	1	0	1	1	0	0	0	1	0	1	0	0	1	0	
1	1	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	1	0	1	1	1	1	1	0	1	1	1	0	1	1	0	1	
0	0	0	1	0	1	0	0	1	0	1	1	0	1	0	0	0	1	0	0	0	1	1	1	0	0	1	1	1	0	1	1	0	0	1	
1	0	0	1	1	0	0	0	0	1	0	1	0	0	1	0	0	1	1	1	1	1	0	0	1	0	0	0	1	1	0	1	0	0	1	
0	1	1	0	0	1	1	1	1	0	1	0	1	1	0	1	1	0	0	0	0	0	1	1	0	1	1	1	0	0	1	0	1	1	0	
0	0	0	1	0	0	0	1	1	0	0	1	1	1	0	1	0	0	1	1	1	0	1	1	1	0	0	1	0	0	1	0	0	1	0	
1	1	0	1	0	1	0	0	0	1	0	1	0	0	0	1	1	0	1	0	1	1	1	1	1	0	1	1	0	1	0	1	1	1	0	
0	1	1	1	0	0	1	0	0	0	1	1	0	0	1	1	1	0	1	1	1	1	1	0	0	1	0	0	1	0	1	1	0	0	1	
0	0	0	1	1	1	1	0	1	0	1	1	1	1	1	1	0	0	0	1	1	0	1	0	1	1	1	0	1	1	0	0	0	0	0	
0	0	1	0	0	1	1	0	0	0	1	0	1	0	1	1	0	0	1	0	0	1	0	0	1	0	1	0	0	1	0	1	0	1	0	
0	0	1	1	0	1	0	1	0	0	1	0	0	0	1	1	1	1	0	1	0	1	1	0	1	1	0	0	0	0	0	0	1	0	0	
0	0	1	0	1	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	0	0	0	1	1	0	0	1	0	0	0	1	1	1	1	
0	0	1	1	0	1	0	0	0	1	1	1	1	0	0	0	0	0	1	1	0	0	1	1	0	0	1	0	0	1	1	0	1	1	0	
0	1	1	1	1	0	1	0	1	1	0	0	0	1	1	0	0	1	1	1	1	1	1	0	1	1	1	1	0	0	1	0	0	1	0	
1	0	1	0	0	0	0	1	1	0	1	0	1	1	0	0	0	0	0	1	1	0	1	0	0	1	1	1	0	1	0	1	1	0	1	
0	0	0	0	1	1	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	1	1	1	1	1	1	0	1	0	0	0	0	0	1	
1	0	1	0	0	0	0	0	1	1	0	1	0	0	1	1	1	0	0	0	1	1	0	1	0	1	1	0	1	1	1	0	0	0	1	
0	1	1	0	0	0	1	0	0	0	1	1	1	1	1	0	1	0	0	0	1	0	1	0	1	0	0	0	1	1	0	1	1	1	1	
1	1	1	0	1	0	1	1	0	1	0	0	1	0	1	1	1	0	1	1	1	0	0	0	1	1	0	0	0	1	0	0	1	1	0	
0	1	0	0	1	0	0	1	0	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	0	1	1	0	1	0	0	0	1	1	0	
1	0	0	1	1	1	0	1	1	1	0	0	0	0	0	1	0	1	1	1	0	1	0	1	0	1	1	1	0	0	1	0	0	0	0	
1	1	1	1	1	0	0	0	1	1	1	0	1	0	0	1	0	0	0	0	1	1	0	1	0	1	1	0	0	0	0	1	0	1	0	
0	1	0	0	0	1	0	1	1	0	1	1	1	0	1	0	1	1	0	1	1	0	0	1	1	1	1	1	1	0	1	0	0	1	1	
0	0	0	1	1	1	0	0	0	0	0	1	1	0	0	0	1	1	0	0	1	1	0	0	0	1	0	1	0	0	1	1	1	1	0	
0	0	0	0	0	1	0	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	0	1	1	0	0	1	1	1	1	1	1	0	
0	1	0	0	1	1	1	1	0	1	1	0	0	0	0	1	0	0	0	0	1	0	1	1	1	0	0	1	1	1	1	0	1	0	1	
0	1	0	1	1	1	0	0	1	1	1	1	1	1	0	1	1	0	1	1	0	0	0	0	1	1	0	0	0	1	1	1	0	1	1	

invalid rows: 
3	18	32	35	37	38	58	60	61	83	86	104	133	

 ----------Greedy covering array: 
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
0	0	1	1	0	1	1	1	0	1	1	0	0	0	0	1	0	1	1	0	0	1	0	1	0	0	1	1	0	0	0	0	1	1	1	
0	0	1	1	0	0	0	0	0	1	1	1	0	0	0	1	1	0	0	0	1	0	1	1	0	1	0	1	1	0	0	1	0	0	1	
0	0	0	0	1	1	1	0	0	1	1	1	1	0	0	0	1	1	1	1	0	1	1	0	0	0	0	1	1	0	0	1	0	0	1	
0	1	0	1	0	1	0	0	1	0	1	0	1	0	0	0	0	1	0	0	1	1	1	1	0	0	0	1	0	1	1	0	0	1	0	
1	1	0	1	0	0	0	0	0	1	1	0	1	0	0	0	1	1	1	0	0	1	0	0	1	0	1	1	1	0	1	1	1	0	0	
0	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	1	1	0	1	1	1	1	0	1	1	1	0	1	0	0	0	1	1	0	
0	1	1	1	1	1	0	1	1	1	1	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	1	0	0	1	0	1	1	
1	1	0	1	1	0	1	1	0	1	1	0	1	1	1	1	0	0	1	0	0	0	0	1	0	0	0	1	0	1	1	1	0	0	1	
0	0	1	1	1	1	1	1	1	0	1	0	0	1	0	0	0	1	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	
0	0	0	1	1	1	0	1	0	0	1	1	1	1	1	0	1	1	0	1	1	0	0	0	1	0	1	0	0	1	0	0	1	1	1	
1	1	0	1	0	1	1	0	1	0	1	1	0	0	0	1	1	1	1	0	1	0	0	1	1	1	0	1	0	1	0	0	1	1	1	
1	0	0	0	1	0	1	1	0	0	1	1	1	0	0	1	0	0	0	1	0	0	0	1	0	1	1	0	0	1	1	1	1	1	0	
1	1	1	1	0	0	0	1	1	0	0	0	0	1	1	1	0	0	0	0	1	0	0	1	1	1	1	0	0	1	1	0	1	1	0	
0	0	1	0	0	0	1	0	0	1	1	0	0	1	0	0	1	0	0	1	0	1	0	1	0	1	1	0	0	1	1	0	1	0	1	
0	1	0	1	1	1	0	0	1	0	1	0	0	1	1	0	1	0	1	1	1	1	0	1	0	1	1	1	0	0	0	1	1	0	0	
0	0	0	0	0	1	1	1	1	0	1	0	1	1	0	1	1	1	1	0	0	1	1	1	0	1	1	0	0	0	1	1	0	1	0	
1	0	1	0	1	1	0	0	0	0	1	0	0	1	1	1	1	0	1	0	1	0	1	1	0	1	0	1	1	1	1	0	1	0	0	
0	1	1	1	1	1	1	0	1	1	0	1	1	1	0	1	0	1	1	1	1	1	1	0	0	1	0	0	0	0	1	1	1	0	0	
1	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	1	0	0	0	1	1	0	
1	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	1	1	0	1	1	1	1	0	0	0	1	1	
1	0	0	0	0	0	0	0	0	1	1	0	1	1	1	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	
0	1	1	0	0	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	1	1	1	1	1	0	1	
1	0	0	1	1	0	1	1	1	0	1	1	0	1	0	1	1	0	1	1	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0	
0	1	0	0	0	1	1	0	0	0	1	0	0	1	1	1	0	1	0	1	0	0	0	0	1	1	0	0	1	0	0	0	1	1	1	
0	0	1	1	1	0	0	0	1	0	1	1	0	0	1	1	1	0	0	0	0	1	0	1	1	0	0	1	1	1	1	1	1	1	0	
0	1	1	1	1	0	0	1	1	0	1	1	0	0	1	0	0	0	1	1	0	0	1	0	1	0	1	0	0	1	1	1	1	0	1	
1	0	0	0	0	1	1	0	0	1	0	0	1	1	0	1	1	1	0	0	1	1	0	1	0	1	0	1	1	0	0	0	0	1	0	
0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	1	0	0	0	1	0	1	1	0	1	1	1	1	1	1	0	0	0	0	1	
1	1	1	0	1	1	1	0	0	1	1	0	1	1	0	0	1	0	0	1	0	0	1	1	1	0	0	1	0	1	0	1	1	1	0	
0	0	0	1	0	0	0	1	1	0	0	1	0	0	1	1	0	1	1	0	1	1	0	0	0	1	1	0	1	0	1	1	0	0	1	
0	1	0	1	0	0	0	1	0	1	1	1	1	1	1	0	1	1	1	0	1	0	0	1	1	1	0	0	1	0	0	0	0	0	0	
1	1	0	1	0	0	1	0	0	0	1	0	0	0	1	1	0	1	0	1	1	0	1	0	1	1	1	1	0	0	1	1	0	0	0	
1	0	1	0	0	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	1	
1	0	0	0	1	1	1	0	1	0	1	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	1	0	1	1	0	1	1	
0	1	0	0	0	1	1	1	1	0	1	1	0	0	1	0	1	0	0	0	0	0	1	0	0	1	0	1	0	0	1	0	1	0	0	
0	0	0	1	0	0	0	1	0	1	1	1	0	1	0	0	0	0	1	1	1	1	1	0	0	0	0	1	1	1	1	0	1	1	0	
1	0	1	0	1	1	0	0	1	1	1	1	0	0	0	0	0	1	0	0	1	1	0	0	1	0	1	0	0	0	1	0	0	0	1	
0	1	1	0	0	1	0	1	0	1	1	1	0	1	1	0	0	1	1	0	0	1	1	0	1	1	0	0	0	1	1	1	1	1	0	
1	0	0	1	0	1	1	0	1	1	0	1	0	1	1	0	0	1	0	0	0	0	1	1	0	0	1	0	1	1	0	1	1	0	0	
1	1	0	0	1	0	0	1	1	1	0	0	0	0	1	0	0	1	1	0	0	1	1	1	0	1	0	1	0	1	0	0	1	1	1	
0	1	1	0	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0	1	0	0	1	1	1	1	1	0	0	0	1	0	
0	1	0	0	1	1	0	0	0	1	0	1	0	1	0	1	0	0	1	0	1	0	0	1	1	1	1	0	0	1	0	1	0	0	1	
0	1	1	1	0	1	0	0	1	1	0	0	0	1	1	0	1	1	1	0	1	1	1	0	1	0	0	1	1	0	0	0	0	0	1	
0	1	0	1	0	0	1	1	0	0	0	0	1	1	1	1	1	0	1	1	0	0	1	1	0	1	0	1	1	1	0	1	1	1	0	
0	1	0	1	0	0	1	0	1	0	0	1	1	1	0	0	0	0	1	1	0	0	0	1	1	0	0	1	0	0	1	0	1	0	0	
0	0	0	1	0	0	1	0	1	1	0	0	1	1	1	1	1	0	0	0	1	1	0	0	1	0	0	0	1	1	1	0	1	1	1	
1	1	0	0	0	1	0	1	1	0	0	1	1	0	0	1	1	1	0	1	0	1	0	1	1	0	0	1	1	1	0	1	1	0	1	
0	0	0	1	0	1	0	1	1	1	0	0	1	0	1	0	1	0	0	1	1	0	0	1	0	1	0	0	0	1	1	1	0	0	1	
