0	0	0	0	0	1	0	0	0	1	0	1	0	1	1	1	1	1	1	1	0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	1	1	0	
0	1	0	0	0	0	1	0	1	1	0	0	1	1	0	0	1	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	0	0	1	0	0	
1	1	0	1	1	1	0	0	0	0	1	1	0	1	0	1	0	1	0	1	1	1	0	0	1	0	1	0	1	1	0	0	0	0	1	0	0	1	
1	0	0	1	1	0	1	0	1	1	0	1	1	1	0	0	1	0	1	1	0	0	1	1	0	1	1	0	1	0	0	1	0	1	1	0	0	1	
0	1	1	1	1	1	0	1	1	1	0	1	1	0	1	0	0	0	0	0	0	1	0	1	1	1	1	0	0	1	0	0	0	0	0	1	1	0	
1	1	1	0	0	1	1	1	0	1	1	1	0	0	0	0	1	0	0	1	1	0	1	1	1	0	1	1	0	0	1	1	0	0	1	1	0	1	
0	0	0	1	1	1	0	0	1	0	1	0	1	0	0	1	1	1	0	1	1	0	0	0	0	1	0	1	0	0	1	1	1	0	1	1	0	0	
0	0	0	0	1	0	1	1	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	1	0	1	0	1	1	1	1	1	

invalid rows: 
2	7	17	24	

 ----------Greedy covering array: 
0	1	0	0	1	1	0	0	1	1	1	0	1	0	1	1	0	0	0	1	1	0	1	1	0	0	0	1	0	0	1	1	0	0	1	0	1	1	
0	0	1	0	0	1	1	0	0	0	1	1	0	1	1	1	0	1	0	0	1	1	1	0	0	1	0	1	1	1	1	0	0	0	0	1	1	1	
1	0	0	1	0	1	0	0	1	1	1	1	0	1	1	1	1	0	0	1	0	1	0	0	1	0	0	1	1	0	0	1	1	0	1	1	0	1	
1	0	1	1	0	0	1	0	0	0	0	1	1	1	1	1	0	0	1	1	1	0	1	0	1	0	1	0	1	0	1	0	0	1	1	0	0	1	
0	0	1	0	0	0	0	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	1	0	1	1	0	0	1	0	1	1	0	1	0	0	
0	0	0	1	1	1	0	0	0	0	0	1	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	0	0	0	0	0	0	
1	1	1	1	1	0	0	0	1	1	0	0	0	0	1	0	1	1	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	0	1	1	1	
1	1	0	1	0	1	1	1	0	0	1	0	0	1	1	0	0	1	0	1	0	0	0	1	0	1	1	0	0	0	1	1	1	0	0	1	1	0	
0	0	0	1	1	1	1	0	0	1	0	0	1	0	1	0	1	0	1	0	1	0	0	0	1	1	0	1	1	1	0	0	1	1	0	1	1	0	
0	1	1	1	1	1	0	1	1	0	1	1	1	1	0	1	0	1	1	0	1	0	0	1	0	0	1	1	1	0	0	0	0	1	0	0	1	0	
0	1	1	1	1	0	1	1	0	1	0	1	0	1	0	0	0	1	1	1	0	1	0	0	0	1	0	0	1	1	0	1	0	0	1	1	0	0	
1	0	1	0	1	1	0	1	1	0	1	0	0	1	0	1	1	0	1	0	1	1	1	0	0	0	0	0	0	1	0	1	1	1	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1	0	1	0	1	1	1	1	0	0	1	1	1	1	0	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	1	0	1	0	1	0	
1	1	0	0	1	0	1	1	0	1	1	0	1	1	1	0	1	0	1	1	0	1	0	1	0	0	1	1	1	1	1	0	0	1	0	1	0	1	
1	1	1	0	1	1	1	0	0	1	0	1	0	0	0	1	1	1	0	1	1	0	0	0	1	0	1	0	0	1	1	1	1	1	1	0	1	0	
0	1	0	0	1	1	0	1	0	0	0	1	1	0	1	1	0	0	1	0	0	1	1	1	1	1	1	0	0	0	0	1	1	1	1	1	0	1	
1	1	0	1	0	0	0	1	0	1	1	0	1	0	0	1	0	1	0	0	1	0	0	0	1	1	0	0	1	1	1	1	0	1	0	1	0	1	
0	1	1	0	0	1	1	0	1	0	1	1	0	0	0	0	1	0	1	1	0	0	1	1	0	0	0	0	1	0	0	0	1	1	1	1	1	1	
0	0	1	1	0	0	1	1	1	0	0	0	1	0	1	0	0	1	1	0	1	1	0	1	1	0	0	0	0	1	1	1	1	0	1	1	1	1	
0	1	0	1	1	0	1	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	
1	0	1	0	0	0	0	1	0	1	1	0	1	1	0	0	1	1	1	1	1	0	1	1	1	1	0	1	1	0	0	1	1	0	1	0	1	0	
1	0	0	1	0	1	1	1	1	1	0	1	1	0	0	1	1	0	1	1	0	0	1	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	
1	1	0	0	0	0	0	0	1	0	0	1	1	0	0	0	1	1	0	0	0	1	0	1	1	1	1	1	1	1	0	0	0	0	1	0	1	1	

invalid rows: 
15	

 ----------random covering array (last execution): 
0	0	1	0	1	1	0	1	0	1	0	0	0	1	1	0	0	1	1	1	0	0	1	1	1	1	0	1	1	1	0	0	1	1	0	0	0	0	
1	1	1	1	0	1	1	0	0	1	1	0	0	0	1	0	0	0	0	1	1	1	1	1	0	1	1	0	1	1	0	1	0	0	0	1	0	0	
1	0	1	0	1	1	0	1	0	0	1	1	1	0	1	0	0	0	1	0	0	1	1	1	1	1	1	1	0	0	1	1	0	0	1	0	0	1	
1	1	0	0	0	0	1	0	0	1	0	0	0	0	1	1	1	0	1	1	0	1	0	1	1	1	1	0	0	1	1	0	0	1	1	0	1	1	
1	0	0	0	1	1	1	0	1	1	1	1	1	0	0	0	1	1	0	0	0	0	1	0	0	1	0	1	0	1	0	1	0	0	1	1	1	0	
1	0	1	0	0	0	0	1	0	1	0	1	0	0	1	1	0	1	0	1	1	0	1	0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	
0	0	0	1	1	0	1	0	0	0	1	1	0	1	1	0	1	0	0	1	0	0	0	1	1	0	0	1	1	1	1	1	1	0	0	1	1	1	
0	1	1	1	0	1	0	1	1	1	1	0	1	1	1	0	0	1	0	0	0	0	0	0	1	0	1	0	1	0	1	0	0	0	0	1	1	1	
0	1	1	1	1	0	0	0	0	0	1	1	1	0	1	1	1	0	0	1	1	1	1	0	0	0	0	0	1	0	0	0	1	1	1	0	0	1	
1	0	1	0	0	1	1	0	1	0	0	0	0	1	0	1	1	1	0	1	0	1	1	0	0	1	1	1	1	0	0	0	1	1	0	1	1	1	
1	1	0	1	1	0	1	1	1	0	1	0	0	1	0	1	0	0	1	0	1	1	0	0	1	0	1	0	0	0	0	1	1	0	0	1	0	1	
0	0	1	0	0	1	1	1	1	0	0	1	1	0	0	1	1	0	0	1	1	0	0	1	0	1	1	1	0	1	1	1	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	1	1	0	1	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0	1	1	1	1	0	0	1	0	
0	1	0	0	1	1	0	0	1	1	1	1	0	1	1	1	1	1	0	0	1	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	1	0	
1	1	1	0	1	0	1	1	0	1	0	1	1	1	0	0	1	0	1	1	1	0	0	0	1	1	0	0	1	0	1	0	1	0	1	1	1	0	
1	0	1	1	0	0	0	1	1	0	1	0	1	1	1	1	1	1	1	0	0	0	0	1	0	1	0	0	0	1	0	1	1	1	1	0	1	0	
0	0	0	1	1	1	0	1	1	1	1	0	0	1	0	0	1	0	0	1	1	1	0	1	0	1	0	0	0	0	1	0	0	1	1	1	0	1	
1	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	0	1	1	1	0	0	0	0	0	0	0	0	
0	1	0	0	0	0	1	1	1	1	1	0	1	0	1	1	0	1	1	1	1	0	0	1	0	0	0	1	1	0	0	1	0	1	1	1	0	1	
0	1	0	1	0	1	0	1	0	1	0	0	1	1	0	0	1	0	1	0	1	1	1	0	0	0	1	1	0	1	0	0	1	0	1	0	1	1	
0	0	0	1	1	1	1	1	1	0	0	1	1	0	0	1	0	1	1	1	0	1	1	0	1	0	1	0	1	1	1	0	0	1	1	1	0	0	
1	1	1	1	1	0	0	0	1	1	0	1	0	0	0	1	0	1	0	0	1	0	0	0	1	1	0	1	0	1	1	0	0	1	0	0	0	1	
1	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	0	1	1	1	1	0	0	0	1	1	0	1	1	0	1	1	1	1	0	

invalid rows (last execution): 
10	18	24	
