0	0	1	0	0	1	1	1	1	0	1	0	1	0	0	0	0	1	1	1	
0	1	0	0	1	1	1	1	0	1	0	1	0	0	0	0	1	1	0	1	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	

invalid rows: 
3	4	5	7	8	12	16	17	19	20	21	22	23	26	27	28	30	32	34	35	39	

 ----------Greedy covering array: 
0	0	1	1	0	1	1	1	1	0	1	0	0	1	0	0	1	0	1	0	
0	1	0	0	0	0	1	1	0	0	1	1	1	0	0	0	1	1	0	1	
1	0	0	0	0	1	1	1	0	1	0	1	1	1	0	0	0	0	1	0	
1	0	1	0	0	1	0	0	1	0	0	1	1	0	1	0	1	0	0	1	
0	0	0	0	1	1	0	0	1	1	1	0	1	0	0	0	0	1	1	1	
0	0	0	0	0	1	1	0	0	1	0	0	0	1	1	1	1	1	0	1	
0	1	1	0	1	0	0	0	0	1	0	1	0	1	0	0	1	0	1	1	
0	0	1	0	0	0	0	1	0	1	1	0	1	0	1	1	1	0	1	0	
1	1	0	0	1	1	1	0	0	0	1	0	0	0	1	0	1	0	1	0	
0	1	0	0	1	1	0	1	1	0	0	0	1	1	0	1	1	0	0	0	
1	1	1	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	1	1	
1	0	1	0	1	0	1	1	1	1	0	0	0	0	0	0	1	1	0	0	
0	1	1	0	0	0	1	0	1	0	0	0	1	1	1	0	0	1	1	0	
1	0	1	0	1	0	1	0	0	0	1	0	1	1	0	1	0	0	0	1	
1	1	0	1	1	1	1	0	1	0	0	0	0	1	0	0	0	1	0	1	
1	0	0	0	0	0	0	0	1	0	1	1	0	1	0	1	1	1	1	0	
0	1	1	0	0	1	1	0	1	1	1	1	0	0	0	1	0	0	0	0	
1	1	0	0	0	0	0	1	1	1	1	0	0	1	1	0	0	0	0	1	
0	0	1	0	1	1	0	1	0	0	1	1	0	1	1	0	0	1	0	0	
1	0	1	1	0	0	1	0	0	0	1	1	0	0	1	0	0	1	1	1	
1	0	0	1	1	1	0	1	0	1	1	1	0	0	0	0	1	0	0	1	
0	0	0	0	1	0	1	1	1	0	0	1	0	0	1	1	0	0	1	1	
1	1	0	1	0	0	1	1	0	0	0	1	0	1	1	1	1	0	0	0	
0	1	1	1	1	0	0	0	1	0	1	0	0	0	1	1	1	0	0	1	
0	1	0	1	0	1	0	0	0	0	1	1	1	1	0	1	0	0	1	1	
1	1	0	0	1	0	0	0	0	1	0	1	1	0	1	1	0	1	0	0	
1	1	1	1	1	0	0	1	1	0	0	1	1	0	0	0	0	0	1	0	
1	0	0	1	0	0	1	0	1	1	0	0	1	0	0	1	1	0	1	1	
0	0	1	1	0	0	0	1	1	1	0	1	0	1	0	1	0	1	0	1	
0	0	1	1	1	1	1	0	0	0	0	1	1	0	0	1	1	1	0	0	
0	1	1	1	0	1	1	1	0	1	0	0	1	0	1	0	0	0	0	1	
1	0	0	1	0	1	0	1	1	0	1	0	1	0	1	1	0	1	0	0	
0	1	0	1	1	0	1	1	0	1	1	0	0	0	0	1	0	1	1	0	
0	0	0	1	1	0	1	0	1	1	1	1	1	1	1	0	0	0	0	0	
0	1	0	1	0	1	0	0	1	1	0	1	0	0	1	0	1	1	1	0	
1	1	1	1	0	0	0	0	0	1	1	0	1	1	0	0	1	1	0	0	
0	0	0	1	1	0	0	1	0	0	0	0	1	1	1	0	1	1	1	1	
1	0	1	1	1	1	0	0	0	1	0	0	0	1	1	1	0	0	1	0	
1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	

invalid rows: 
18	39	3	6	7	10	13	15	23	29	37	38	4	8	9	14	17	22	

 ----------random covering array (last execution): 
0	1	0	1	0	0	1	1	1	0	0	0	1	1	0	1	1	0	0	1	
1	1	0	0	0	1	0	0	1	0	1	1	0	1	0	1	0	1	0	0	
1	1	0	1	0	1	1	1	1	1	0	0	0	0	1	0	0	0	0	0	
1	0	0	1	0	1	0	0	0	1	1	0	1	1	0	0	0	0	1	1	
1	0	1	1	0	0	1	0	0	0	1	1	0	0	1	1	0	0	0	1	
0	0	0	1	1	0	0	1	1	0	1	1	0	1	1	0	0	0	1	0	
0	0	1	0	0	1	1	1	0	0	1	0	1	1	1	0	0	1	0	0	
1	1	0	0	1	0	1	0	0	0	0	0	1	1	1	1	0	0	1	0	
0	0	1	1	0	0	1	0	1	1	0	0	0	1	0	1	0	1	1	0	
1	1	1	1	1	0	0	1	0	0	0	0	0	1	0	0	0	1	0	1	
0	1	0	1	1	0	1	0	0	1	1	1	1	0	0	0	0	1	0	0	
0	1	1	0	0	0	0	0	1	1	0	1	1	1	1	0	0	0	0	1	
1	0	0	0	0	0	1	1	1	0	0	1	1	0	0	0	0	1	1	1	
1	0	1	0	1	0	0	1	1	1	1	0	1	0	0	1	0	0	0	0	
0	0	1	1	0	0	0	1	1	1	1	1	0	0	0	0	1	1	0	1	
0	0	0	0	1	1	1	1	0	1	0	1	0	1	0	1	0	0	0	1	
0	0	0	1	1	1	0	0	1	0	0	0	1	0	1	1	0	1	0	1	
0	1	0	0	0	0	0	1	0	1	1	0	0	0	1	1	0	1	1	1	
0	1	1	1	0	1	0	1	0	0	0	1	1	0	0	1	0	0	1	0	
0	0	0	0	0	1	1	0	1	1	1	1	1	0	0	1	1	0	1	0	
0	1	1	1	0	1	0	0	0	1	1	0	0	1	1	1	1	0	0	0	
0	1	1	0	1	1	1	0	1	0	1	0	0	0	0	0	0	0	1	1	
0	1	0	0	1	1	0	1	1	1	0	0	0	1	0	0	1	1	1	0	
0	0	1	0	1	0	0	0	0	0	1	0	1	1	0	1	1	1	1	1	
1	0	0	1	1	1	1	1	0	0	1	0	0	0	0	1	1	1	0	0	
1	0	1	0	1	1	0	0	0	1	0	1	0	0	1	0	0	1	1	0	
1	1	1	0	0	1	1	0	0	1	0	0	1	0	0	0	1	1	0	1	
1	0	0	0	1	0	1	0	1	1	1	0	0	1	1	0	1	0	0	1	
0	1	0	0	1	1	0	1	0	0	1	1	1	0	1	0	1	0	0	1	
1	0	1	1	1	1	0	0	1	0	0	1	1	1	0	0	1	0	0	0	
1	1	0	1	0	0	0	0	1	0	1	0	1	0	1	0	1	1	1	0	
1	1	0	1	1	0	0	0	0	1	0	1	0	0	0	1	1	0	1	1	
0	1	1	0	1	0	1	0	1	0	0	1	0	0	1	1	1	1	0	0	
1	0	1	0	0	1	0	1	1	0	0	0	0	0	1	1	1	0	1	1	
0	0	0	1	0	1	1	0	0	0	0	1	0	1	1	0	1	1	1	1	
1	0	0	0	0	0	0	1	0	1	0	1	1	1	1	1	1	1	0	0	
1	1	1	0	0	0	1	1	0	0	1	1	0	1	0	0	1	0	1	0	
0	0	1	1	1	0	1	1	0	1	0	0	1	0	1	0	1	0	1	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	

invalid rows (last execution): 
1	8	9	10	12	14	15	16	20	22	23	28	29	30	31	34	35	36	37	39	
