1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	

invalid rows: 
1	2	3	5	6	8	10	11	12	13	15	16	18	19	21	22	25	28	29	30	31	32	34	37	38	

 ----------Greedy covering array: 
1	1	0	1	0	0	0	0	0	0	0	1	1	0	1	1	1	1	0	1	
1	1	1	0	0	1	0	0	1	0	0	1	0	1	0	0	1	0	1	0	
1	1	0	0	0	1	0	1	1	1	0	0	1	0	0	1	0	0	0	1	
0	0	0	1	0	1	1	1	1	0	0	0	0	0	1	0	1	0	1	1	
0	0	1	0	0	1	0	0	0	1	1	1	1	0	1	0	0	0	1	1	
0	1	1	0	1	0	1	0	0	1	0	0	0	0	0	1	1	0	1	1	
0	0	0	1	0	0	0	0	1	1	1	0	1	1	0	1	1	0	1	0	
1	0	0	1	1	1	1	0	0	1	0	1	1	0	0	0	1	0	0	0	
0	1	0	0	0	0	1	1	0	0	1	1	1	1	0	0	1	0	0	1	
1	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	1	0	0	1	
1	0	1	1	1	0	0	1	0	0	0	0	1	1	0	0	0	0	1	1	
1	1	1	1	0	0	0	1	0	1	1	0	0	0	1	0	1	0	0	0	
0	1	1	1	0	1	1	0	0	0	0	0	1	1	1	1	0	0	0	0	
0	1	0	1	1	1	0	1	0	0	1	1	0	0	0	1	0	0	1	0	
0	1	1	0	0	0	0	1	0	0	1	0	0	1	1	1	0	1	1	1	
0	0	1	0	1	0	0	1	1	0	0	1	1	0	1	1	1	0	0	0	
0	1	0	1	1	0	0	0	1	1	0	1	0	1	1	0	0	0	0	1	
1	0	0	0	0	0	1	1	0	1	0	1	0	1	1	1	0	0	1	0	
1	0	1	1	0	0	1	0	1	0	1	1	0	0	0	1	0	0	0	1	
0	1	1	1	0	0	1	1	1	0	0	1	1	0	0	0	0	1	1	0	
1	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	1	1	1	1	
1	1	0	0	1	0	1	0	1	0	1	0	1	0	1	0	0	0	1	0	
1	1	0	0	1	0	1	1	1	0	0	0	0	1	0	1	1	1	0	0	
0	0	0	1	1	0	1	0	0	0	1	1	0	1	1	0	1	1	1	0	
0	0	0	0	1	1	0	0	1	0	0	1	1	1	0	1	0	1	1	1	
0	0	1	0	1	1	1	1	1	1	1	0	0	1	0	0	0	0	0	0	
1	0	0	1	0	1	0	1	1	0	1	0	1	1	1	0	0	1	0	0	
0	1	0	0	1	1	0	1	0	1	0	0	1	0	1	0	1	1	1	0	
1	0	1	1	1	0	0	0	1	1	0	0	0	0	1	1	0	1	1	0	
0	1	1	1	1	1	0	0	1	0	1	0	0	0	0	0	1	1	0	1	
1	1	0	1	0	1	1	0	0	1	0	0	0	1	0	0	0	1	1	1	
1	0	1	0	1	1	1	1	0	0	0	1	0	0	1	0	0	1	0	1	
1	1	1	0	1	0	0	0	0	1	1	1	1	1	0	0	0	1	0	0	
0	1	0	0	0	1	1	0	1	1	1	1	0	0	1	1	0	1	0	0	
0	0	1	0	0	0	1	0	1	1	0	0	1	1	1	0	1	1	0	1	
0	0	1	1	0	1	0	1	0	1	0	1	0	1	0	1	1	1	0	0	
1	0	1	0	0	1	1	0	0	0	1	0	1	0	0	1	1	1	1	0	
0	0	0	1	1	0	1	1	0	1	1	0	1	0	0	1	0	1	0	1	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	

invalid rows: 
5	14	15	19	22	26	27	33	34	38	2	3	6	16	18	23	25	28	32	35	

 ----------random covering array (last execution): 
1	0	0	1	1	0	0	1	0	1	0	1	0	1	1	1	1	0	0	0	
0	0	1	1	0	0	1	1	0	0	0	1	0	1	0	0	0	1	1	1	
1	0	0	1	0	1	0	1	1	0	0	0	0	0	0	1	1	1	1	0	
1	0	0	0	1	0	1	0	1	0	0	1	1	0	1	0	0	1	1	0	
1	1	1	0	1	1	1	0	0	0	0	0	0	1	0	1	0	0	1	0	
1	0	1	0	0	1	1	1	0	0	1	1	1	0	0	0	1	0	0	0	
0	1	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	1	0	1	
0	0	0	1	0	1	0	0	0	0	1	1	1	1	1	1	0	0	1	0	
1	1	0	0	0	0	0	1	1	0	0	1	1	1	0	1	0	0	0	1	
1	1	0	1	1	0	0	0	0	0	1	1	0	0	0	0	1	0	1	1	
1	0	1	1	0	0	1	0	1	0	1	0	0	0	1	1	0	0	0	1	
0	1	1	1	1	1	0	1	1	0	0	1	0	0	1	0	0	0	0	0	
0	0	1	0	1	0	0	1	0	0	0	0	1	0	1	1	1	0	1	1	
0	1	0	0	0	0	1	1	1	0	1	0	0	1	1	0	1	0	1	0	
1	1	1	0	1	0	1	1	1	1	0	0	0	0	0	0	1	0	0	1	
0	0	1	0	1	0	0	0	1	0	1	1	0	1	0	1	1	1	0	0	
1	0	0	0	1	1	0	1	0	0	1	0	0	1	1	0	0	1	0	1	
0	0	0	1	1	1	1	0	1	0	0	0	1	1	0	0	1	0	0	1	
1	1	1	1	0	0	0	0	0	0	0	0	1	1	1	0	1	1	0	0	
0	0	1	0	0	0	1	1	1	1	0	0	1	1	1	1	0	1	0	0	
1	1	0	1	0	1	1	0	1	1	0	1	0	1	0	0	0	1	0	0	
0	1	0	1	1	0	1	1	0	0	1	0	1	0	0	1	0	1	0	0	
0	0	0	1	0	0	0	1	1	1	1	1	1	0	0	0	1	1	0	1	
0	1	0	0	1	0	1	0	0	1	1	1	1	1	1	0	0	0	0	1	
1	0	0	0	0	0	1	0	0	1	1	0	0	1	0	1	1	1	1	1	
0	1	1	0	0	1	0	0	1	0	1	0	1	0	0	0	0	1	1	1	
0	1	0	1	1	0	0	0	1	1	0	0	0	0	1	1	0	1	1	1	
0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	1	0	0	1	0	
0	0	1	1	1	1	1	0	0	1	1	0	0	0	1	0	1	1	0	0	
1	1	1	0	0	0	0	1	0	1	1	1	0	0	1	0	0	1	1	0	
1	0	0	1	0	1	1	1	0	1	0	0	1	0	1	0	0	0	1	1	
1	0	1	1	1	0	0	0	1	1	1	0	1	1	0	0	0	0	1	0	
0	1	1	1	0	1	0	1	0	1	1	0	0	1	0	1	0	0	0	1	
0	1	0	0	1	1	0	1	0	1	0	0	1	1	0	0	1	1	1	0	
1	0	1	0	1	1	0	0	0	1	0	1	1	0	0	1	0	1	0	1	
0	0	1	0	0	1	0	0	1	1	0	1	0	1	1	0	1	0	1	1	
0	1	1	1	0	0	1	0	0	1	0	1	1	0	0	1	1	0	1	0	
1	1	0	0	0	1	0	0	1	1	1	0	1	0	1	1	1	0	0	0	
1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	

invalid rows (last execution): 
4	5	7	8	9	11	13	15	16	17	20	22	24	26	28	30	32	33	34	35	36	
