1	0	1	1	1	0	0	0	1	0	0	1	0	1	1	0	0	0	1	0	
1	1	1	0	1	1	0	0	1	1	0	1	0	0	1	0	1	1	1	1	
0	1	1	1	1	0	1	1	0	1	0	0	0	0	1	0	0	0	1	1	
0	0	0	1	1	1	1	0	0	0	0	0	1	1	0	1	1	1	1	0	
0	1	0	0	0	1	0	1	1	1	0	1	1	1	0	1	1	1	1	1	
0	1	0	1	1	1	0	1	0	1	0	0	1	0	1	0	1	1	1	0	
0	0	0	0	0	0	0	1	1	0	1	0	1	0	1	1	0	1	0	1	
1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	0	
0	1	1	1	1	0	0	1	0	0	1	1	1	0	1	0	1	0	0	0	
1	0	0	0	0	1	0	1	1	1	0	0	1	1	0	1	1	0	0	0	
1	1	0	0	0	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	
1	1	0	0	0	0	0	1	0	1	1	0	0	0	0	0	1	1	0	0	
0	0	0	0	0	1	1	1	1	1	1	0	1	0	1	1	1	0	1	0	
0	0	0	1	1	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	
1	0	1	1	1	0	0	1	1	1	1	1	0	0	0	1	1	1	0	0	
1	0	0	1	1	1	0	0	1	0	0	0	1	1	1	1	0	1	1	1	
0	1	0	1	1	0	1	0	1	1	0	1	0	0	0	0	0	1	1	1	
1	0	0	0	0	0	1	1	0	1	0	0	1	1	1	0	0	1	0	1	
1	1	1	1	1	0	1	0	1	0	0	1	1	0	1	1	0	0	0	1	
0	1	1	1	0	1	0	0	1	1	0	1	1	1	1	0	1	0	1	0	
1	0	1	1	0	1	1	1	1	1	0	1	0	1	1	0	1	1	0	0	
0	1	1	1	1	1	0	1	1	0	0	0	0	1	1	1	1	1	1	0	
0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0	1	0	
1	0	0	0	1	0	0	0	0	1	1	1	0	1	0	1	0	0	0	0	
0	1	0	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	
0	1	1	0	1	1	0	1	1	0	0	0	1	0	0	0	1	0	0	1	
0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	1	0	1	0	1	
0	1	1	1	1	0	0	1	0	1	0	0	0	0	0	0	1	0	1	0	
1	1	1	1	0	1	0	0	1	1	1	0	0	1	0	1	1	0	1	1	
0	0	1	0	1	1	1	1	1	0	1	1	0	0	1	1	0	1	1	1	
1	1	0	0	0	1	1	1	1	1	0	0	0	1	0	0	1	1	1	0	
1	1	1	0	1	0	0	0	1	1	1	0	1	1	1	0	1	1	1	0	
0	1	1	0	0	1	0	0	0	0	1	0	0	0	1	0	1	0	1	1	
1	1	0	0	0	1	1	0	1	1	1	1	0	1	1	0	0	0	0	1	
0	0	0	0	1	0	0	1	0	0	1	0	0	1	0	1	1	0	1	1	
1	0	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	1	1	0	
1	0	1	1	1	1	0	0	0	0	1	1	0	1	1	0	1	1	0	1	
1	0	0	1	0	1	1	1	1	1	1	0	1	0	0	1	0	1	0	1	
1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	1	1	1	0	1	
1	1	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	1	1	1	
0	1	0	0	1	1	1	0	0	0	0	1	0	0	1	1	1	0	1	1	
0	0	0	1	1	0	1	1	0	1	0	0	0	0	1	1	1	1	0	0	
0	0	1	1	1	0	1	0	0	0	1	0	0	1	1	1	1	0	1	0	
1	0	1	1	1	1	0	1	0	1	0	0	0	1	0	0	0	1	1	1	
1	1	0	1	0	1	0	0	0	1	0	0	0	1	1	1	0	1	0	1	
1	0	0	0	0	0	1	0	1	1	0	0	1	0	0	0	1	0	1	1	
0	0	0	1	0	0	1	1	1	0	0	1	0	1	0	1	1	0	1	1	
0	1	1	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	1	0	
1	1	1	1	1	0	1	0	1	0	1	1	1	0	0	0	1	1	1	1	
0	1	1	1	1	0	0	1	1	1	1	1	1	1	0	0	1	1	0	1	
0	1	1	1	0	0	0	0	0	1	1	1	0	0	0	1	0	1	1	0	
0	1	0	1	0	0	1	1	1	0	0	1	1	1	1	1	0	1	0	1	
0	1	1	0	0	0	1	1	0	1	0	1	0	0	1	0	1	1	0	1	
0	0	0	1	0	1	1	0	1	0	1	0	0	1	1	1	1	0	0	1	
1	1	1	0	0	1	0	1	0	1	0	1	0	1	1	0	0	1	1	0	
1	1	0	0	0	1	1	0	0	0	1	0	1	1	0	1	1	1	0	1	
1	0	1	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	
0	0	0	1	0	0	0	0	1	0	1	0	0	1	0	0	0	0	1	1	
1	1	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	0	0	1	
1	1	0	1	1	1	0	0	1	1	1	1	1	0	0	0	0	1	1	0	
0	1	1	0	0	1	1	1	0	1	0	0	0	0	1	1	0	0	0	0	
0	0	0	1	0	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	
1	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	1	0	0	1	
1	0	0	1	0	1	1	1	0	0	0	0	1	0	0	1	0	0	0	0	
1	0	1	1	1	0	0	0	1	1	0	0	1	0	1	0	0	1	0	1	
1	1	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	1	1	
0	1	0	1	1	1	0	1	0	1	1	1	0	1	0	1	1	1	0	0	
0	0	0	0	0	1	0	1	0	0	0	1	1	1	1	0	1	1	0	1	
0	1	1	0	1	0	1	1	1	1	1	1	0	0	1	1	0	0	1	0	
1	0	0	0	1	0	0	1	1	0	0	1	0	1	1	0	1	1	1	1	
0	0	0	0	1	0	1	1	1	1	0	0	1	1	0	1	0	0	0	1	
0	1	1	0	1	0	1	0	0	1	1	1	1	1	1	1	1	0	0	1	
0	1	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	0	1	0	
0	0	0	0	0	0	1	0	1	0	1	1	1	1	1	0	1	1	1	0	
1	0	0	0	1	1	0	1	0	1	1	0	1	0	1	0	1	0	0	1	
1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	1	1	1	0	0	
0	1	1	1	0	1	1	0	0	1	0	1	1	0	1	0	1	0	0	1	
1	1	0	0	1	0	0	0	1	1	0	1	0	0	0	1	1	0	1	0	
0	0	1	1	1	1	1	0	0	0	1	0	1	0	1	0	0	1	0	1	
0	0	1	0	1	1	1	0	0	1	0	0	0	1	1	0	1	1	1	1	
1	1	1	1	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	
0	0	1	1	0	0	1	0	1	1	1	1	1	0	0	1	1	0	1	0	
1	1	0	1	1	0	0	1	1	0	0	0	1	1	0	0	0	0	1	0	
1	1	1	0	0	1	0	0	0	1	0	0	1	0	0	0	0	1	0	1	
1	1	1	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	
0	0	1	1	0	0	0	1	1	1	1	0	0	1	1	0	0	1	0	0	
0	0	1	0	0	1	0	1	1	1	0	0	0	0	0	1	1	1	1	1	
1	1	0	0	1	0	1	1	1	1	1	1	1	0	1	1	1	1	0	0	
0	0	0	0	0	1	0	0	0	1	1	0	1	1	0	0	0	0	1	0	
0	0	0	0	0	0	1	1	0	1	1	1	0	1	0	1	0	1	0	1	
0	0	0	1	0	0	0	1	1	1	0	1	1	0	0	0	1	1	1	0	
0	0	0	0	0	1	1	0	0	1	0	1	1	0	1	1	0	1	0	0	
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	
0	1	1	0	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	1	
1	1	1	1	0	1	0	1	0	0	0	1	0	0	0	0	1	0	1	1	
1	0	1	0	0	1	1	1	0	0	1	0	0	1	0	0	0	0	1	0	
1	0	0	0	1	0	0	1	1	0	1	1	1	1	0	0	0	0	0	0	
1	1	0	1	1	0	1	1	0	0	1	0	0	1	0	1	0	1	0	0	
1	0	1	0	0	0	1	1	0	0	0	1	1	0	1	1	1	0	1	1	
1	1	1	0	0	0	1	1	1	1	0	1	1	1	0	0	0	0	0	0	
1	1	0	1	1	0	0	0	0	0	0	1	1	1	0	1	0	0	1	1	
0	0	0	1	1	1	1	0	0	1	0	1	1	1	1	0	0	0	1	1	
1	1	0	1	1	1	1	1	1	0	1	1	0	1	0	1	1	0	1	0	
1	0	1	0	0	0	0	0	0	1	0	1	0	1	0	0	1	0	1	0	
0	1	0	0	1	1	1	0	1	1	1	0	0	0	0	1	1	1	1	0	
0	1	0	1	0	0	0	1	0	0	1	1	0	1	1	0	0	1	0	1	
0	1	1	0	1	0	1	1	1	0	0	1	0	1	0	0	0	0	1	1	
0	0	1	1	0	1	1	1	1	0	0	0	1	0	1	0	0	0	1	0	
1	0	1	0	0	0	0	0	1	1	1	0	0	1	1	1	1	1	1	1	
0	0	1	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	1	0	
1	0	0	0	0	1	0	0	0	0	1	1	1	0	0	1	1	0	1	1	
1	1	1	0	0	0	0	1	1	0	1	1	0	1	1	1	1	0	1	0	
0	1	0	0	1	1	0	0	1	0	1	1	1	1	1	1	0	0	0	1	
1	1	0	1	1	1	0	0	1	1	0	1	1	0	0	1	1	1	0	1	
0	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	0	0	0	
0	0	0	1	1	1	0	1	1	0	0	1	0	1	1	1	0	1	0	1	
1	0	0	1	0	1	0	1	1	0	0	1	0	0	0	0	0	1	0	1	
1	1	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	
1	0	0	0	0	1	0	0	0	0	1	1	0	0	0	1	0	1	0	0	
0	1	0	1	1	1	1	0	1	0	0	1	0	0	1	0	1	0	0	0	
0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	
1	1	1	0	1	1	0	1	0	0	1	0	0	0	1	1	1	1	0	0	
0	1	1	1	1	1	0	0	0	1	0	0	0	0	0	1	0	1	0	1	
0	1	1	0	0	0	0	0	1	0	1	1	1	0	0	0	0	1	0	1	
1	1	0	0	1	0	1	0	0	1	1	1	0	1	0	0	1	1	1	1	
0	0	1	1	0	1	0	1	1	0	1	1	1	1	0	1	0	1	1	0	
1	1	0	0	0	0	1	0	1	0	1	0	1	1	0	1	0	0	1	0	
0	1	0	1	0	0	0	0	1	1	0	0	0	0	1	0	1	1	1	1	
0	0	0	1	1	0	1	0	0	0	1	1	1	0	0	1	0	0	0	0	
1	0	1	1	0	0	1	0	0	1	1	0	1	1	0	1	1	1	0	0	
1	1	0	0	1	1	1	1	0	0	0	1	0	0	1	1	0	1	0	1	
1	0	0	1	0	0	1	1	1	1	0	0	0	1	1	1	0	0	1	0	
1	1	1	1	0	0	0	1	1	1	0	0	1	0	1	1	1	0	0	0	
1	1	0	1	0	0	1	1	0	1	1	1	1	1	0	0	1	0	1	0	
1	1	1	0	0	1	1	0	0	1	0	1	0	0	0	1	0	0	1	1	
0	1	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	1	1	0	
0	0	0	1	1	0	1	0	1	1	1	0	0	1	0	0	1	1	0	0	
0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0	1	
1	1	0	0	1	1	0	1	0	1	0	0	1	0	0	1	0	0	1	0	
0	0	1	1	0	1	1	0	0	1	1	0	0	1	1	1	0	1	1	0	
0	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	0	1	1	
1	0	0	1	0	1	1	0	1	0	0	1	1	1	0	0	0	1	0	1	
0	1	1	1	0	1	1	0	0	0	1	0	0	1	0	0	1	1	1	1	
1	0	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	1	1	1	
0	0	0	1	1	1	0	0	1	1	0	1	0	1	0	1	0	0	1	0	
1	0	0	1	1	0	1	1	1	0	1	1	0	0	1	0	0	1	1	0	
0	0	1	1	0	1	1	1	1	0	1	0	1	0	0	1	1	1	0	1	
0	1	0	1	0	1	1	0	1	0	1	1	0	0	0	1	1	1	1	1	
0	1	1	1	1	0	0	1	1	0	0	1	1	0	1	0	0	1	1	1	
1	0	1	1	1	0	0	1	0	1	1	1	0	0	0	1	0	0	1	1	
0	0	0	0	1	1	0	0	1	1	0	1	0	0	0	0	1	1	0	1	
0	0	1	1	1	1	0	0	0	1	1	0	1	0	1	1	1	1	1	1	
0	1	1	0	1	0	0	1	0	1	1	1	1	0	0	1	0	0	0	1	
0	1	1	1	1	0	1	0	1	0	1	1	0	1	1	1	0	1	1	0	
1	0	0	1	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	1	
1	1	0	1	1	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	
0	0	0	0	0	0	0	1	0	1	1	1	0	0	1	0	1	0	1	0	
0	1	0	1	1	0	0	0	0	1	1	0	1	1	0	0	0	0	1	1	
0	1	0	0	1	0	0	0	1	1	0	0	1	1	0	0	0	1	0	0	
1	1	0	1	1	1	1	0	1	1	0	0	1	1	1	1	1	0	1	1	
1	0	1	1	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	
1	0	1	1	1	1	1	0	0	1	0	1	0	1	0	1	1	0	0	1	
1	0	1	0	0	1	0	1	1	1	1	1	1	0	1	0	0	1	1	1	
1	0	1	1	1	1	1	0	1	0	0	0	0	0	0	1	1	1	1	1	
1	0	1	0	0	1	0	0	1	0	0	0	1	0	0	0	1	1	0	0	
0	0	1	0	1	0	0	0	1	0	0	1	1	1	0	0	1	0	0	1	
0	1	0	0	0	0	0	1	1	0	0	1	0	0	0	1	1	0	0	1	
1	1	1	1	0	0	1	1	0	1	1	0	0	0	1	1	0	1	0	1	
0	1	0	1	0	1	1	1	1	1	0	0	0	1	0	0	0	0	1	1	
1	1	1	1	0	0	1	1	0	1	0	0	1	0	0	1	0	1	1	0	
0	1	0	1	0	1	0	1	1	1	1	1	0	0	1	1	0	0	1	0	
0	0	1	0	1	1	0	1	0	1	1	1	1	0	0	0	1	1	0	0	
0	0	1	1	0	0	0	1	0	0	1	0	1	1	1	0	1	1	1	1	
1	0	1	0	0	0	0	1	0	1	1	0	1	1	0	0	1	0	0	1	
1	0	0	1	1	1	0	1	1	0	0	1	1	0	1	1	1	0	1	0	
1	0	0	1	0	0	0	1	0	0	0	0	0	1	0	1	1	1	1	0	
1	0	1	0	0	0	1	0	0	1	1	0	0	0	1	1	0	0	0	0	
0	0	0	1	1	0	1	1	0	0	1	1	1	0	1	1	1	1	1	1	
0	0	1	0	0	1	1	1	1	1	1	1	0	1	0	0	1	0	0	0	
1	1	1	0	1	0	1	1	0	0	0	0	1	1	1	0	1	0	1	0	
1	0	0	0	1	1	1	1	0	1	0	1	0	0	0	0	0	0	0	0	
1	1	1	1	1	1	0	0	0	1	1	0	1	1	1	0	0	0	0	0	
0	1	1	0	0	1	1	0	0	0	0	1	0	1	0	1	0	1	0	1	
1	1	1	0	1	0	1	1	0	1	0	0	0	1	0	1	1	1	1	1	
1	1	1	1	0	1	0	1	0	0	0	1	1	1	1	1	0	0	0	1	
0	1	0	0	1	1	1	1	1	1	0	1	1	0	1	0	1	0	1	0	
0	1	0	0	0	1	1	1	0	0	1	1	1	0	0	0	0	1	1	0	
0	1	1	1	0	0	1	1	1	0	1	0	0	0	0	1	1	0	0	0	
1	1	0	1	0	0	1	0	1	1	1	1	0	1	1	0	0	1	0	0	
0	0	1	0	1	0	1	0	1	1	1	1	0	0	0	0	1	0	1	1	
0	0	1	0	1	1	1	0	0	0	0	0	1	0	0	1	1	0	0	1	
1	0	0	1	0	0	0	1	0	1	0	1	1	0	1	0	0	1	0	0	
1	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	
1	0	0	0	0	1	0	1	0	0	1	0	0	1	1	1	0	0	0	1	
1	0	0	1	0	1	1	0	0	0	0	1	0	0	1	0	0	1	1	0	
1	1	0	1	1	1	1	0	0	0	0	0	0	1	1	0	0	1	1	0	
1	0	1	0	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	
1	1	1	0	1	1	0	0	1	1	1	0	1	1	0	1	0	1	0	0	
1	1	0	0	0	1	1	1	0	0	1	0	0	0	1	0	1	0	0	0	
1	0	1	1	0	1	1	1	0	0	0	1	1	1	0	0	1	1	1	1	
1	1	0	1	1	0	1	0	1	1	1	0	0	0	0	1	0	0	0	1	
1	0	0	1	0	1	1	1	0	1	1	1	0	1	1	1	1	1	1	0	
1	1	1	1	0	0	1	1	0	0	1	1	0	1	1	0	0	0	1	1	
0	1	1	1	1	0	1	0	0	1	0	1	0	1	1	1	0	0	0	0	
1	1	1	0	0	1	1	0	1	0	1	0	1	0	1	1	1	1	1	0	
0	0	1	1	1	1	0	1	0	0	1	1	0	1	1	0	1	0	1	0	
0	1	1	0	0	1	1	0	1	1	0	0	1	1	1	0	1	1	0	1	
0	1	0	0	1	0	0	1	0	0	0	0	1	1	1	0	0	1	1	1	
0	1	1	0	1	1	0	0	0	1	1	1	0	1	1	0	0	0	1	1	
1	0	1	1	1	0	1	1	1	1	1	0	1	0	1	0	1	0	1	0	
1	0	0	0	1	1	0	0	0	0	1	1	1	1	0	0	1	1	1	0	
0	0	1	0	1	1	0	0	0	1	0	1	1	1	1	1	1	0	0	0	
0	1	1	1	0	0	1	1	0	1	1	0	0	0	1	0	1	1	1	0	
0	1	0	1	0	1	0	0	0	0	1	1	0	1	0	0	0	0	0	0	
0	0	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	
0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	1	0	0	0	
0	0	0	0	0	1	0	0	0	1	0	1	1	1	0	0	0	1	1	1	
0	1	1	0	0	0	0	1	0	0	1	0	1	1	0	1	1	1	0	0	
1	0	0	0	1	0	0	0	0	1	1	0	0	0	1	1	0	1	1	0	
0	1	0	0	1	1	1	1	1	0	1	0	0	0	0	0	0	1	0	1	
0	0	1	1	1	0	1	1	0	0	0	1	0	1	0	0	0	1	0	0	
1	0	1	0	0	1	0	1	1	1	0	1	0	1	1	1	0	0	0	1	
1	1	1	1	1	1	1	0	0	1	1	1	1	0	1	1	0	0	1	0	
0	0	0	0	1	1	0	1	1	0	1	0	0	1	0	0	0	1	1	0	
1	0	1	0	0	0	1	1	1	1	0	0	0	0	0	0	0	1	0	1	
1	0	1	1	0	1	0	0	1	0	1	1	1	0	1	1	0	0	0	0	
0	1	0	0	1	0	0	1	1	1	0	1	0	1	1	0	0	0	0	0	
0	1	0	1	0	0	1	1	0	1	0	0	1	0	0	1	1	0	0	1	
1	0	0	0	0	0	1	0	0	0	1	1	1	0	1	0	1	1	0	1	
1	1	1	0	0	1	1	0	1	0	0	1	0	0	0	0	0	0	1	0	
0	0	0	1	0	1	0	1	0	1	1	1	1	0	0	0	0	0	0	1	
1	0	1	0	1	1	1	1	1	0	0	0	1	1	1	1	0	1	0	0	
1	1	1	0	1	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	
1	1	0	1	0	1	0	1	1	0	1	1	1	0	1	0	1	0	1	1	
1	1	1	1	1	1	0	1	0	0	1	0	1	0	0	1	0	1	1	1	
1	0	0	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	
0	1	0	1	0	0	1	0	1	0	0	0	1	1	0	1	0	1	1	0	
0	0	0	0	1	0	0	1	0	0	1	0	0	0	1	1	0	0	0	0	
1	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	
0	1	1	0	1	1	0	0	0	0	1	1	0	0	1	0	0	1	1	0	
1	1	1	1	0	1	1	1	0	0	1	1	1	0	1	1	1	1	0	0	
0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	1	0	
0	1	0	0	0	1	0	1	0	1	1	0	0	1	1	1	1	1	1	1	
0	1	1	0	1	1	1	1	0	1	0	1	1	1	0	1	1	0	1	0	
1	1	0	0	1	1	1	0	0	1	1	0	1	0	0	0	1	0	0	0	
1	1	1	0	0	0	0	1	1	0	1	1	0	1	0	0	1	1	0	1	
1	0	1	0	1	0	1	0	0	0	1	0	1	1	0	1	0	0	1	1	
0	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0	1	1	1	0	
0	0	0	1	0	1	0	0	0	1	0	0	1	1	0	1	1	0	0	0	
1	0	0	0	0	1	0	0	1	0	0	0	0	0	1	1	1	1	1	0	
0	1	0	0	1	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	
0	0	0	1	1	0	0	1	1	0	1	1	1	1	0	0	1	0	1	1	
0	1	1	0	0	0	0	0	1	0	1	0	0	1	1	1	1	0	0	1	

invalid rows: 
56	57	61	72	73	78	82	95	117	123	150	152	159	185	192	203	212	213	214	218	220	223	242	243	249	254	265	271	286	293	295	297	298	299	300	

 ----------pgm covering array: 
1	0	1	1	0	1	0	1	1	1	0	0	0	1	1	1	1	0	1	1	
1	0	1	0	1	1	0	1	1	1	1	1	0	0	1	0	1	1	1	1	
1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	
1	0	0	1	0	0	0	0	1	0	1	1	1	1	1	0	0	0	1	0	
0	0	0	0	1	1	0	1	1	1	1	0	0	0	1	1	1	0	0	0	
1	1	0	0	1	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	
1	0	0	0	1	0	0	1	1	0	0	0	0	1	1	1	1	0	1	1	
0	1	0	0	0	0	1	0	0	0	1	1	0	0	1	0	1	1	1	0	
0	1	0	0	0	1	1	1	0	1	0	1	0	1	0	1	1	1	1	0	
1	1	1	1	1	1	0	0	1	0	1	0	1	1	1	0	0	1	0	0	
1	1	1	0	1	0	1	1	1	1	1	0	0	1	0	1	1	1	1	1	
0	0	1	1	0	0	1	1	1	1	0	1	1	1	0	0	1	1	1	0	
1	0	0	0	1	1	1	0	0	1	1	1	0	0	0	1	1	1	0	1	
1	0	0	1	0	1	1	1	1	1	1	1	0	1	1	1	0	1	1	0	
0	0	0	0	1	1	0	0	1	0	1	1	0	1	0	0	0	1	0	0	
0	0	1	1	0	1	0	0	0	0	1	1	0	0	1	1	0	0	1	1	
1	0	1	1	1	1	0	1	1	0	1	1	0	1	0	1	1	0	0	1	
1	0	0	0	0	1	1	0	0	0	0	1	1	0	1	1	0	1	0	1	
1	1	1	0	0	1	0	0	0	0	0	0	1	0	1	0	1	1	1	1	
1	0	1	1	0	0	0	0	1	1	0	1	0	0	0	1	1	1	1	0	
1	1	0	0	1	0	0	0	0	1	0	1	0	0	1	1	1	0	1	1	
1	1	0	1	0	0	0	1	0	1	1	1	0	1	0	0	1	1	0	0	
1	0	1	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	0	1	
0	0	0	0	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	
0	1	0	0	1	0	0	0	1	1	0	0	1	1	0	0	1	0	1	0	
1	0	1	0	1	0	0	1	1	1	1	0	1	0	0	0	0	1	1	0	
1	0	0	1	1	0	1	0	1	0	0	1	0	0	1	1	0	0	0	0	
1	1	0	0	0	1	1	0	0	1	1	0	1	1	1	1	0	0	1	1	
1	1	1	1	0	0	0	1	0	0	0	1	1	0	1	0	0	1	0	0	
