0	1	0	0	0	0	0	1	1	1	0	1	1	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	0	1	0	0	0	1	0	0	1	1	
1	0	0	0	0	0	1	1	1	0	1	1	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	0	1	0	1	0	1	0	0	1	1	0	
0	0	0	0	0	1	1	1	0	1	1	1	1	0	1	1	1	0	0	0	1	1	0	1	1	0	0	1	0	0	0	1	0	0	1	1	0	1	
0	0	0	1	0	1	1	0	1	1	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	0	1	0	1	0	1	0	0	1	1	0	1	0	
0	0	1	1	0	1	0	1	1	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	0	1	0	1	0	1	0	0	1	1	0	1	0	0	
0	1	1	1	0	0	1	1	1	1	0	1	0	1	0	0	0	0	1	0	1	1	0	0	1	0	0	0	1	0	0	1	1	0	1	0	0	0	
1	1	1	0	0	1	1	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	0	1	0	1	0	1	0	0	1	1	0	1	0	0	0	0	
1	1	0	1	0	1	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	0	1	0	1	0	1	0	0	1	1	0	1	0	0	0	0	1	
1	0	1	1	0	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	0	1	0	0	0	1	0	0	1	1	0	1	0	0	0	0	1	1	
1	1	1	0	1	1	0	1	1	0	0	0	0	0	1	0	1	1	1	0	1	1	0	0	1	0	0	1	1	1	1	0	0	1	0	1	0	1	
1	1	1	1	0	0	1	1	1	0	0	0	0	1	0	1	1	0	0	1	0	0	0	1	0	0	1	1	0	1	0	0	0	0	1	1	1	0	
1	1	1	0	0	1	1	1	0	0	0	0	1	0	1	1	0	0	1	0	1	0	1	0	0	1	1	0	1	0	0	0	0	1	1	1	0	1	
1	1	0	1	0	1	1	0	0	0	0	1	0	1	1	0	0	1	0	1	0	1	0	0	1	1	0	1	0	0	0	0	1	1	1	0	1	1	
1	0	1	1	0	1	0	0	0	0	1	0	1	1	0	0	1	0	1	0	1	0	0	1	1	0	1	0	0	0	0	1	1	1	0	1	1	1	
0	1	1	1	0	0	0	0	0	1	0	1	1	0	0	1	0	1	0	1	1	0	1	1	0	1	0	0	0	0	1	1	1	0	1	1	1	1	
1	1	1	0	0	0	0	0	1	0	1	1	0	0	1	0	1	0	1	0	0	1	1	0	1	0	0	0	0	1	1	1	0	1	1	1	1	0	
1	0	0	0	1	1	0	0	0	0	1	0	0	0	1	1	1	1	0	1	0	0	1	1	0	1	1	0	0	1	1	0	0	1	0	1	1	1	
1	0	0	0	0	0	1	0	1	1	0	0	1	0	0	0	1	0	0	1	1	0	1	0	0	0	0	1	1	1	0	1	1	1	1	0	1	1	
0	0	0	0	0	1	0	1	1	0	0	1	0	0	0	1	0	0	1	1	0	1	0	0	0	0	1	1	1	0	1	1	1	1	0	1	1	1	
1	1	0	1	0	0	1	1	0	0	1	0	0	0	1	0	0	1	1	0	1	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	
0	0	1	0	0	1	1	0	0	1	0	0	0	1	0	0	1	1	0	1	0	1	0	0	1	1	1	0	1	1	1	1	0	1	1	1	0	0	
0	1	0	1	0	1	0	0	1	0	1	0	1	0	0	1	1	0	1	0	0	0	0	1	1	1	0	1	1	1	1	0	1	1	1	0	0	0	
1	0	1	1	0	0	0	1	0	1	0	1	0	0	1	1	0	1	0	0	0	0	1	1	1	0	1	1	1	1	0	1	1	1	0	0	0	0	
0	1	1	0	0	0	1	0	0	0	1	0	0	1	1	0	1	0	0	0	0	1	1	1	0	1	1	1	1	0	1	1	1	0	0	0	0	1	
1	1	0	0	1	1	0	1	0	1	0	0	1	1	0	1	0	0	0	0	1	1	1	0	1	1	1	1	0	1	1	1	0	0	0	0	1	0	
1	0	0	1	0	0	0	0	1	0	0	1	1	0	1	0	0	0	0	1	1	1	0	1	1	1	1	0	1	1	1	0	0	0	0	1	0	1	
0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	0	0	1	1	0	1	1	1	1	1	0	0	0	1	0	1	1	1	0	
0	1	0	0	1	0	0	1	0	0	0	1	1	1	1	0	1	0	0	1	1	0	1	1	1	0	1	1	1	0	1	0	1	1	1	1	0	0	
1	0	1	0	1	1	0	1	1	0	0	1	0	1	1	1	1	0	0	0	1	0	0	0	0	1	1	0	0	1	1	1	1	0	1	0	0	1	
1	0	0	0	1	0	1	0	0	0	1	1	1	1	0	1	0	0	1	1	0	1	0	1	0	1	1	0	0	1	0	1	1	1	1	0	0	0	
0	1	1	1	1	0	1	1	0	0	1	0	1	1	1	1	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	1	0	1	0	0	1	1	
1	0	0	1	1	0	1	1	1	1	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	0	1	1	0	1	1	1	0	1	
1	0	1	0	1	1	1	0	0	1	0	1	1	1	1	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	1	0	1	0	0	1	1	0	
0	0	0	1	1	0	0	0	1	1	1	1	0	1	0	0	1	1	0	1	1	1	0	1	1	0	0	1	0	1	1	1	1	0	0	0	1	0	
0	1	0	1	1	1	0	0	1	0	1	1	1	1	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	1	0	1	0	0	1	1	0	1	
0	0	1	0	1	0	0	1	0	1	1	0	1	0	0	0	0	0	1	0	1	1	1	0	1	1	0	0	1	1	0	1	1	0	0	0	0	1	
1	0	1	1	1	0	0	1	0	1	1	1	1	0	0	0	1	1	0	0	0	1	0	0	0	1	1	1	1	0	1	0	0	1	1	0	1	1	
0	1	0	0	1	0	1	1	1	1	0	1	0	0	1	1	0	1	1	1	0	1	1	0	0	1	0	1	1	1	1	0	0	0	1	0	0	0	
0	0	1	0	1	0	1	0	1	1	1	1	0	0	0	0	0	1	1	0	1	0	0	0	1	1	1	1	0	1	0	0	1	1	0	1	1	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	0	0	1	1	0	1	1	1	1	0	0	0	1	0	0	1	0	1	0	0	0	1	1	1	1	0	1	0	0	1	1	0	1	1	1	0	
0	0	0	1	1	1	1	1	0	1	0	0	1	1	0	1	1	1	1	1	1	0	0	1	0	1	1	1	1	0	1	0	1	0	0	0	0	1	
1	1	0	1	1	0	1	0	1	1	0	0	1	0	1	1	1	1	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	1	0	1	0	0	
0	0	1	1	1	1	1	0	1	0	0	1	1	0	1	0	1	0	1	1	0	0	1	0	1	1	1	1	0	0	0	1	0	0	0	0	1	0	
0	0	1	0	1	1	1	1	1	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	1	0	1	0	0	1	1	0	1	0	1	0	1	1	
0	1	1	1	1	0	0	1	0	0	1	1	0	1	0	1	0	1	1	0	0	1	0	1	1	0	1	0	0	0	1	0	0	0	0	1	0	0	
0	1	0	1	1	1	1	1	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	1	0	1	0	0	1	1	0	1	1	1	0	1	1	0	
1	1	1	0	1	0	1	0	0	1	1	0	1	1	1	0	1	1	0	0	1	0	1	1	1	1	0	0	0	1	0	0	0	0	1	0	0	0	
1	0	1	1	1	1	1	0	0	0	1	0	0	0	0	1	0	0	0	1	1	0	1	0	1	0	0	1	1	0	1	0	1	0	1	1	0	0	
1	1	1	0	1	1	0	0	1	1	0	1	0	1	0	1	1	0	0	1	0	1	1	1	1	0	0	0	1	0	0	0	0	1	0	0	0	1	
0	1	1	1	1	1	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	1	0	1	0	0	1	1	0	1	1	1	0	1	1	0	0	1	
1	1	0	1	1	0	0	1	1	0	1	1	1	0	1	1	0	0	1	0	1	1	1	1	0	0	0	1	0	0	0	0	1	0	0	0	1	1	

invalid rows: 
1	3	5	9	10	11	16	17	18	19	20	21	22	23	25	26	27	28	32	34	35	36	38	49	56	58	61	63	65	

 ----------pgm covering array: 
1	0	0	0	1	0	0	1	0	0	1	0	1	0	1	1	1	0	1	1	1	1	0	0	0	0	1	0	0	0	1	1	1	1	0	1	0	1	
0	1	1	1	1	0	0	1	0	1	1	0	0	1	0	0	1	1	1	1	1	1	0	1	1	0	0	0	1	1	1	0	0	0	0	0	0	1	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
0	0	1	0	0	1	1	0	1	1	1	1	0	1	1	0	1	1	1	0	1	0	1	0	0	0	1	0	0	0	1	0	1	1	0	0	0	1	
0	1	0	0	1	1	1	0	1	0	0	0	0	0	1	1	0	1	1	1	0	1	0	1	0	1	0	1	1	0	1	0	1	0	0	1	0	1	
0	0	0	1	0	1	0	0	0	1	0	1	1	0	1	1	1	0	1	0	1	1	1	1	0	1	1	0	1	1	0	0	0	0	1	0	0	1	
0	1	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	1	1	1	0	0	0	1	0	1	1	0	1	0	0	0	0	1	0	0	1	
0	1	1	0	0	1	0	1	1	0	0	1	0	0	1	1	1	0	0	1	1	1	0	0	1	1	0	0	0	1	1	0	1	1	1	0	1	0	
0	0	1	1	1	0	1	0	1	0	1	0	0	1	1	1	0	0	0	1	0	1	1	1	0	1	0	0	0	1	0	1	0	1	1	0	0	1	
0	1	1	1	0	0	1	1	0	0	0	1	1	1	1	1	0	0	0	0	1	0	0	1	0	0	1	0	1	0	1	0	0	1	0	1	1	1	
1	1	1	0	0	0	1	1	0	0	1	1	1	0	1	0	0	1	1	1	0	1	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1	1	
1	1	0	1	0	1	0	1	1	1	1	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	1	1	0	1	1	0	1	0	0	0	1	
1	0	1	1	0	1	0	0	0	0	0	1	0	1	1	1	0	1	0	1	0	1	0	0	1	0	1	0	1	0	0	0	1	0	0	1	0	0	
0	0	1	1	1	1	0	1	0	1	1	0	0	0	1	1	0	1	0	0	1	0	0	0	0	0	0	1	0	1	0	0	1	0	1	1	1	1	
1	0	1	1	0	0	0	1	1	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	1	0	1	1	0	1	1	1	1	0	1	0	0	1	
1	0	1	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	0	1	1	1	0	0	0	0	1	1	1	
1	1	0	1	1	1	0	1	0	0	1	1	0	1	0	0	0	1	0	1	1	1	0	1	0	1	1	0	0	0	0	0	1	1	1	0	0	0	
1	0	1	1	0	1	1	0	0	0	1	0	1	0	0	0	0	0	1	1	1	0	0	1	0	1	0	1	1	1	1	0	1	1	0	0	1	0	
0	1	1	1	0	1	1	1	0	1	0	0	1	0	0	1	0	1	1	0	0	1	1	0	1	0	1	0	0	1	0	1	1	1	0	0	0	0	
1	1	1	0	1	0	0	0	1	1	0	0	1	1	1	0	0	0	0	1	1	0	1	0	0	1	1	0	1	1	0	0	1	0	0	0	0	0	
1	0	0	0	0	1	0	1	1	1	0	0	0	1	0	1	0	1	1	1	0	0	0	1	1	1	1	0	0	1	0	0	0	1	0	1	1	1	
1	0	0	0	1	1	1	0	1	0	0	1	1	0	1	1	0	0	0	0	0	0	1	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	
0	1	0	0	0	1	0	0	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	
0	1	0	1	1	0	0	0	1	1	0	1	0	0	1	0	1	1	1	1	0	1	0	0	0	0	1	0	1	1	0	1	0	1	1	1	1	1	
0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	1	0	1	0	0	1	1	0	1	0	1	1	1	0	1	1	1	0	0	0	1	0	0	
0	0	0	1	0	0	1	1	1	1	1	0	0	0	1	0	0	0	1	1	1	1	0	0	1	1	1	1	1	0	0	0	0	1	1	1	0	0	
1	1	1	1	1	0	0	0	1	0	0	0	1	0	0	1	0	1	1	0	1	0	1	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	
0	0	1	0	1	1	0	1	0	1	0	1	1	1	1	0	0	0	1	1	0	1	1	1	0	0	0	1	0	0	1	0	0	1	1	1	0	0	
1	0	0	0	0	0	1	1	1	1	1	0	1	1	0	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	1	0	1	0	1	0	1	1	
1	1	0	1	1	1	1	0	1	1	0	1	0	1	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	0	
0	0	0	1	0	1	1	0	0	0	1	1	0	0	0	1	1	0	1	0	0	1	0	1	1	0	0	1	0	0	1	1	0	1	1	1	1	1	
0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	1	0	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	1	0	1	1	0	0	
1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	1	1	0	0	1	1	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	
0	0	0	1	0	1	0	0	1	0	0	0	1	1	1	0	0	1	1	1	1	1	1	0	1	1	1	1	0	0	1	1	0	0	0	1	1	1	
0	1	1	0	1	0	0	0	0	1	0	1	0	1	0	1	0	0	1	0	1	1	0	0	1	1	0	1	1	0	0	1	1	1	0	0	1	1	
0	0	0	0	1	1	0	1	1	0	1	1	1	0	1	0	0	1	1	0	1	0	1	1	1	0	0	0	1	1	0	1	0	1	0	0	1	0	
1	0	0	1	1	0	1	0	0	1	1	0	1	1	0	0	0	1	1	0	0	0	1	1	0	0	1	1	1	0	0	1	1	0	0	1	0	1	
0	1	1	1	0	1	1	0	1	1	0	1	0	1	0	0	0	1	0	0	0	0	1	1	1	1	0	1	1	0	0	0	0	0	1	0	1	0	
0	1	1	0	1	0	1	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	1	0	1	1	0	0	1	1	1	1	0	1	1	0	
1	1	0	1	1	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1	0	1	0	1	1	0	0	1	1	1	0	1	0	0	1	1	1	0	
0	1	0	1	1	0	1	0	0	0	1	1	1	0	1	0	0	1	0	0	1	1	1	0	1	0	0	1	1	0	1	0	1	0	0	0	0	0	
1	0	1	1	1	0	1	1	1	0	0	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	1	1	1	0	0	0	0	0	0	0	1	0	
1	0	1	1	0	0	0	0	0	1	1	1	0	1	0	0	1	0	0	1	1	0	1	0	1	0	1	1	0	1	0	1	0	1	1	1	1	0	
1	1	1	0	0	1	0	1	0	0	1	0	0	1	1	1	1	0	1	0	1	0	1	1	1	1	0	1	0	0	0	1	0	0	0	1	0	0	
0	0	1	1	1	1	0	1	1	1	1	0	1	1	0	1	1	0	1	0	0	0	0	0	0	1	1	0	1	0	1	1	0	0	1	0	1	0	
0	0	1	0	1	0	1	0	0	0	0	0	1	1	1	0	1	0	1	0	1	1	0	1	1	1	1	0	0	1	0	0	1	0	1	1	1	0	
1	0	1	1	0	0	0	1	0	1	0	0	0	0	1	0	1	1	0	0	0	1	1	1	0	1	0	0	1	0	1	1	1	1	0	1	1	0	
1	1	1	0	1	1	0	0	0	0	0	1	1	1	0	1	1	1	0	1	0	0	1	1	0	0	0	0	0	1	1	1	1	0	0	0	1	1	
1	0	1	0	0	1	1	1	1	0	0	0	1	1	0	0	1	1	0	0	1	1	0	0	0	0	0	1	1	1	0	1	0	1	1	0	0	1	
0	1	0	0	1	1	1	1	0	1	0	0	0	1	1	0	1	0	0	1	0	0	1	0	1	0	1	0	1	0	0	1	1	0	1	0	0	0	
1	1	0	0	0	1	0	1	0	1	0	1	1	0	0	0	1	1	1	0	1	0	0	0	1	0	1	1	1	0	1	0	1	0	1	1	1	1	
1	1	0	1	0	0	1	0	1	0	1	0	0	0	1	1	1	1	0	0	1	0	0	0	1	1	1	0	1	1	0	1	1	0	0	0	1	1	
1	0	0	0	1	1	0	0	0	1	0	0	0	0	1	0	1	1	1	1	0	1	1	0	1	1	0	1	0	1	1	1	1	0	1	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	1	1	0	0	1	0	0	0	0	1	0	1	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	0	1	1	0	1	0	1	
0	0	1	0	0	0	0	1	0	0	1	1	1	0	1	1	1	1	0	1	0	0	1	1	1	1	1	1	1	0	0	0	1	1	1	0	1	1	
0	1	0	1	0	0	0	1	1	0	1	1	1	1	0	0	1	0	1	0	0	1	1	0	0	1	0	1	0	1	0	0	1	0	0	1	1	1	
1	0	0	1	1	0	1	1	0	1	0	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	0	1	0	1	1	0	0	1	0	0	0	0	
0	1	0	0	1	0	1	1	0	1	0	0	0	0	0	0	1	0	0	0	1	0	1	1	0	1	1	1	0	1	1	1	0	1	1	0	1	1	
1	1	1	0	1	1	0	0	1	1	1	0	1	0	1	0	1	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	1	1	
1	1	0	0	0	0	1	0	1	0	0	1	1	1	0	0	1	0	1	1	0	1	1	1	1	1	1	0	1	0	1	1	0	1	0	0	0	0	
0	0	1	1	1	1	1	1	1	1	0	1	0	0	0	0	1	0	0	1	1	0	0	1	1	1	0	0	0	0	0	1	1	0	0	1	0	1	
0	0	0	0	1	1	1	0	0	1	1	0	1	0	0	1	1	1	0	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	0	1	1	0	
1	1	1	0	1	0	1	0	1	1	1	1	0	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	1	1	0	0	1	1	1	1	0	0	
0	1	0	1	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	1	0	0	0	1	1	1	1	0	1	0	
1	1	0	1	0	1	1	1	1	0	1	0	1	0	1	0	1	1	0	1	0	0	1	1	0	0	1	0	0	1	1	0	0	0	1	1	0	0	

invalid rows: 
4	10	11	18	19	26	29	31	32	38	49	52	61	66	3	6	12	13	14	17	30	34	45	55	62	

 ----------random covering array (last execution): 
0	1	1	1	0	1	0	0	0	1	1	0	0	1	1	1	0	0	1	1	0	1	0	0	1	1	0	1	0	1	0	1	0	0	0	1	0	1	
0	1	1	1	1	1	1	1	1	0	0	0	1	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	1	0	1	0	1	1	0	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
0	1	1	0	1	0	0	0	1	0	0	0	0	1	1	1	1	1	0	1	1	0	1	0	1	1	0	1	0	0	1	1	1	0	1	0	0	0	
1	1	0	1	0	0	0	1	0	0	0	1	0	1	1	1	1	1	1	0	1	0	0	1	1	0	0	0	0	1	1	0	0	0	0	1	1	1	
0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	0	0	0	1	1	1	1	1	0	1	1	1	0	0	1	0	0	1	1	0	0	1	0	
1	0	1	1	1	0	1	0	1	0	0	0	1	1	1	0	1	0	1	0	1	1	1	1	1	1	1	0	0	0	1	1	0	0	0	0	0	1	
0	1	1	0	0	1	1	0	0	0	0	1	1	1	0	1	0	0	1	1	1	0	1	1	0	0	1	1	1	1	1	0	0	0	1	0	0	1	
0	0	0	1	0	0	1	0	1	1	0	1	0	1	1	0	1	0	1	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1	1	0	1	1	
0	1	1	0	0	1	0	1	1	0	0	0	0	1	1	0	1	0	1	0	0	1	1	1	0	1	0	1	1	0	0	0	0	1	1	1	1	0	
0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	0	1	1	0	0	0	1	1	1	1	0	1	0	1	1	0	1	0	0	1	0	0	1	
1	1	0	0	1	1	0	1	0	1	1	0	0	0	1	0	0	0	1	0	1	0	1	1	0	0	0	1	0	0	1	1	1	1	0	0	0	1	
0	0	0	0	0	0	0	1	1	0	1	0	1	1	0	1	0	1	1	0	1	0	1	0	0	1	0	0	0	1	0	0	0	1	1	1	0	1	
1	0	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	1	1	0	1	0	0	0	0	0	1	0	1	0	0	1	0	1	1	1	0	0	
1	1	0	0	0	1	1	0	0	1	1	0	1	1	1	1	0	0	0	0	0	0	1	0	1	1	1	0	0	0	1	0	0	1	1	0	1	0	
0	1	0	1	0	1	1	1	0	0	1	1	1	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	1	0	1	1	0	1	1	0	0	
0	0	1	1	0	1	0	0	1	0	1	1	0	0	0	1	0	1	0	0	1	0	1	1	0	1	1	1	0	1	0	1	0	1	0	0	1	1	
1	1	1	0	0	0	1	1	0	0	1	1	0	0	0	1	1	0	0	0	1	1	0	0	1	0	0	1	1	0	0	1	0	1	1	0	1	1	
0	0	0	0	1	1	1	0	0	1	0	0	1	0	0	1	1	1	1	0	1	1	0	1	1	1	0	1	0	1	0	0	1	1	1	0	0	0	
0	0	1	1	1	0	1	1	1	0	1	1	0	1	0	1	0	0	0	0	0	1	0	1	0	1	0	0	0	0	1	0	1	0	1	0	0	1	
0	0	0	0	1	1	1	0	1	0	1	1	1	0	1	0	0	1	1	0	1	0	0	0	1	1	0	1	1	0	1	0	0	0	0	1	1	1	
1	0	0	1	0	0	0	0	0	1	1	1	0	1	0	1	1	0	1	0	1	1	1	0	0	1	1	1	1	0	1	0	1	0	0	1	0	0	
0	1	0	0	1	0	1	1	1	1	0	1	1	1	1	1	0	0	0	0	1	1	0	1	0	0	1	1	0	0	0	1	0	0	0	1	0	0	
0	0	0	1	1	0	1	1	0	1	0	0	0	1	1	0	0	1	0	1	0	0	1	1	1	1	1	1	1	1	1	0	0	1	0	1	0	1	
1	1	1	0	1	0	1	0	0	1	0	1	0	0	0	0	0	1	1	0	0	1	1	0	0	1	0	0	0	1	1	1	0	0	1	1	1	0	
1	0	1	0	1	1	0	1	0	0	0	1	1	1	0	0	1	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1	0	1	0	1	0	1	
0	1	1	1	0	0	0	0	0	0	1	1	1	0	1	0	0	1	1	0	0	1	0	1	1	0	1	1	0	0	1	0	1	1	1	1	0	0	
1	1	0	1	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	1	1	0	1	0	1	1	0	1	0	0	1	0	1	1	1	1	
0	1	1	0	1	1	0	0	1	0	1	0	1	0	1	1	1	0	1	0	0	1	0	0	0	0	1	0	1	1	1	1	1	0	0	0	1	1	
0	1	1	1	1	0	1	0	1	1	1	0	0	1	0	0	1	0	0	0	1	0	1	1	1	0	0	0	1	1	1	0	0	1	0	1	0	0	
1	1	0	0	0	0	0	0	0	1	0	0	1	0	1	0	1	0	1	1	1	0	1	0	1	0	1	1	1	1	0	1	0	1	0	1	1	0	
0	1	1	0	0	1	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	0	1	0	1	0	1	0	0	0	0	0	1	0	0	1	0	1	
1	1	0	0	0	0	1	1	1	0	1	0	0	1	0	0	0	1	1	0	0	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	
